COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2024-07-01,,254,MICROMESS SRL                 ,30707769099  ,2,2,Fact A 0003-00013478,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,257250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54022.5,0.0,0.0,0.0,0.0,311272.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-07-01,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0021-00006429,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,556879.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116944.73,0.0,0.0,0.0,0.0,701668.39,0,,0,,,0,0.0,0,0,0,0.0,27843.98,,0.0,,1,1
2024-07-01,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00003955,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1024518.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215148.85,0.0,0.0,0.0,0.0,1239667.19,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,4
2024-07-01,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00702790,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2107439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442562.19,0.0,0.0,0.0,0.0,2613224.36,0,,0,,,0,0.0,0,0,0,0.0,0.0,,63223.17,,1,1
2024-07-01,,132,CONSULTORES MEDICOS SA        ,30707948147  ,2,2,Fact A 0002-00019978,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,25300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313.0,0.0,0.0,0.0,0.0,30613.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-07-01,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00058081,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,110407.14,0.0,0.0,0.0,0.0,0.0,0.0,11592.75,0.0,0.0,0.0,121999.89,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-07-01,,76,SAFI S.R.L.                   ,30650048764  ,2,2,Fact A 0031-00066762,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,38189.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8019.81,0.0,0.0,0.0,0.0,46209.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-07-01,,568,JIRAFA PRODUCCIONES SRL       ,30714736848  ,2,2,Fact A 0002-00006534,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,125785.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26414.88,0.0,0.0,0.0,0.0,152200.03,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-07-01,,225,PROAR SRL PROD.DE ACERO       ,30707799397  ,2,2,Fact A 0003-00044155,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1613438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338822.11,0.0,0.0,0.0,0.0,1952260.71,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-07-01,,889,MOTTA MARIA FLORENCIA         ,27354040056  ,2,2,Fact A 0004-00000117,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,189132.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39717.77,0.0,0.0,0.0,0.0,228850.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
