COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2018-10-02,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00149527,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,26731.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5613.67,0.0,0.0,0.0,0.0,33682.03,0,,0,,,0,0.0,0,0,0,0.0,1336.59,,0.0,,1,1
2018-10-02,,669,ROVERE METALES PUERTO NORTE SR,30715170937  ,2,2,Fact A 0003-00003190,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,3567.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.26,0.0,0.0,0.0,0.0,4317.18,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-02,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00048337,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1574.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.64,0.0,0.0,0.0,0.0,1983.83,0,,0,,,0,0.0,0,0,0,0.0,78.72,,0.0,,1,1
2018-10-02,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00054033,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2023.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.92,0.0,0.0,0.0,0.0,2549.53,0,,0,,,0,0.0,0,0,0,0.0,101.17,,0.0,,1,1
2018-10-02,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00054031,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,13228.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777.9,0.0,0.0,0.0,0.0,16667.38,0,,0,,,0,0.0,0,0,0,0.0,661.4,,0.0,,1,1
2018-10-02,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0000-00000004,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,142075.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29835.83,0.0,0.0,0.0,0.0,171911.23,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-02,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00001823,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,26750.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5617.52,0.0,0.0,0.0,0.0,32367.62,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-02,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00206159,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4299.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.95,0.0,0.0,0.0,0.0,5417.69,0,,0,,,0,0.0,0,0,0,0.0,214.99,,0.0,,1,1
2018-10-02,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0049-00011156,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6013.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.82,0.0,0.0,0.0,0.0,7276.23,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-02,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00054032,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2529.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.15,0.0,0.0,0.0,0.0,3186.91,0,,0,,,0,0.0,0,0,0,0.0,126.46,,0.0,,1,1
2018-10-02,,474,COOL CAR LAZARI CRISTIAN      ,20266625511  ,2,2,Fact A 0003-00000261,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,15290.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.98,0.0,0.0,0.0,0.0,18501.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-03,,684,DUFF SRL                      ,30708247770  ,2,2,Fact A 0000-03102018,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,0.0,0.0,15436.2,0.0,0.0,0.0,0.0,0.0,0.0,1620.8,0.0,0.0,0.0,17828.81,0,,0,,,0,0.0,0,0,0,0.0,771.81,,0.0,,1,1
2018-10-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089128,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,3529.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.24,0.0,0.0,0.0,0.0,4270.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-03,,681,MEDINA LUCAS DANIEL           ,20288401358  ,2,2,Fact A 0002-00001286,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,35397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7433.37,0.0,0.0,0.0,0.0,42830.37,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-03,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00011104,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,17299.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.93,0.0,0.0,0.0,0.0,20932.61,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00028478,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,52258.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10974.36,0.0,0.0,0.0,0.0,63233.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00028499,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,2883.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.61,0.0,0.0,0.0,0.0,3489.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00028498,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1922.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.74,0.0,0.0,0.0,0.0,2326.32,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089161,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5363.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.36,0.0,0.0,0.0,0.0,6489.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089160,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,81909.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200.98,0.0,0.0,0.0,0.0,99110.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089162,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,17956.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.83,0.0,0.0,0.0,0.0,21727.18,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00028497,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,912.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.7,0.0,0.0,0.0,0.0,1104.55,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00206609,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2071.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.09,0.0,0.0,0.0,0.0,2610.53,0,,0,,,0,0.0,0,0,0,0.0,103.59,,0.0,,1,1
2018-10-04,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00206642,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7386.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.19,0.0,0.0,0.0,0.0,9307.12,0,,0,,,0,0.0,0,0,0,0.0,369.33,,0.0,,1,1
2018-10-04,,684,DUFF SRL                      ,30708247770  ,2,2,Fact A 0006-00031828,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,0.0,0.0,15436.2,0.0,0.0,0.0,0.0,0.0,0.0,1620.8,0.0,0.0,0.0,17828.81,0,,0,,,0,0.0,0,0,0,0.0,771.81,,0.0,,1,1
2018-10-04,,46,MASUA S.A.                    ,30646438566  ,2,2,Fact A 0002-00002460,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,165139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34679.19,0.0,0.0,0.0,0.0,213029.33,0,,0,,,0,0.0,0,0,0,0.0,13211.14,,0.0,,1,1
2018-10-04,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00038879,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,0.0,0.0,7986.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-04,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00065660,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3363.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.31,0.0,0.0,0.0,0.0,4237.84,0,,0,,,0,0.0,0,0,0,0.0,168.17,,0.0,,1,1
2018-10-05,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0006-00038659,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1747.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.02,0.0,0.0,0.0,0.0,2114.72,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-05,,395,ROBERT BOSCH ARG IND SA       ,30677423141  ,2,2,Fact A 0020-00148182,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,50313.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10565.83,0.0,0.0,0.0,0.0,64904.38,0,,0,,,0,0.0,0,0,0,0.0,2515.67,,1509.4,,1,1
2018-10-05,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00206883,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6925.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.27,0.0,0.0,0.0,0.0,8725.61,0,,0,,,0,0.0,0,0,0,0.0,346.25,,0.0,,1,1
2018-10-05,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00206882,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2819.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.1,0.0,0.0,0.0,0.0,3552.58,0,,0,,,0,0.0,0,0,0,0.0,140.98,,0.0,,1,1
2018-10-08,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00032873,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8398.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.79,0.0,0.0,0.0,0.0,10162.78,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-08,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00198830,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,32259.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6774.42,0.0,0.0,0.0,0.0,39033.57,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-08,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00143364,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,10911.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.48,0.0,0.0,0.0,0.0,13748.86,0,,0,,,0,0.0,0,0,0,0.0,545.59,,0.0,,1,1
2018-10-08,,97,ANTONELLI REPUESTOS           ,20046776098  ,2,2,Fact A 0004-00013887,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,459.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.49,0.0,0.0,0.0,0.0,556.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-08,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00002099,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,17880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754.8,0.0,0.0,0.0,0.0,21634.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-08,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00002098,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,32640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6854.4,0.0,0.0,0.0,0.0,39494.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-08,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00106915,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,57775.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12132.84,0.0,0.0,0.0,0.0,69908.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-08,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00046332,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,87776.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18433.13,0.0,0.0,0.0,0.0,106209.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-09,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00019480,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,10588.05,0.0,0.0,0.0,0.0,0.0,0.0,1111.75,0.0,0.0,0.0,12414.5,0,,0,,,0,0.0,0,0,0,0.0,185.29,,529.41,,1,1
2018-10-09,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00023310,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,118525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24890.25,0.0,0.0,0.0,0.0,149341.5,0,,0,,,0,0.0,0,0,0,0.0,5926.25,,0.0,,1,1
2018-10-09,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00023309,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,174027.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36545.86,0.0,0.0,0.0,0.0,219275.18,0,,0,,,0,0.0,0,0,0,0.0,8701.4,,0.0,,1,1
2018-10-09,,267,RUBEN COSTANTINI              ,30669179150  ,2,2,Fact A 0014-00006718,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,2384.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79,0.0,0.0,0.0,0.0,2885.49,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-09,,485,JARAMA COSMET.AUTOM.SRL       ,30712128417  ,2,2,Fact A 0003-00001712,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11424.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.09,0.0,0.0,0.0,0.0,13823.33,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-09,,28,FOUCES S.A.                   ,30516359982  ,2,2,Fact A 0004-00011850,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,42667.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8960.16,0.0,0.0,0.0,0.0,53760.97,0,,0,,,0,0.0,0,0,0,0.0,2133.37,,0.0,,1,1
2018-10-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089222,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,69794.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14656.89,0.0,0.0,0.0,0.0,84451.62,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089221,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,46529.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9771.26,0.0,0.0,0.0,0.0,56301.08,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-09,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00277987,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,19655.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4127.65,0.0,0.0,0.0,0.0,24372.84,0,,0,,,0,0.0,0,0,0,0.0,0.0,,589.69,,1,1
2018-10-10,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00149803,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,26058.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.39,0.0,0.0,0.0,0.0,32834.33,0,,0,,,0,0.0,0,0,0,0.0,1302.95,,0.0,,1,1
2018-10-10,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00149729,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,11877.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.27,0.0,0.0,0.0,0.0,14965.62,0,,0,,,0,0.0,0,0,0,0.0,593.87,,0.0,,1,1
2018-10-10,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00028531,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,11718.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.88,0.0,0.0,0.0,0.0,14179.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089236,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,16556.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.94,0.0,0.0,0.0,0.0,20033.82,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,685,SILICONBAIRES SRL             ,30715078100  ,2,2,Fliq A 0003-00001027,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,10206.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.39,0.0,0.0,0.0,0.0,12350.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089268,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,12142.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.89,0.0,0.0,0.0,0.0,14692.23,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,517,BARONE COMPUTACION            ,30712468838  ,2,2,Fact A 0003-00004084,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,487.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,0.0,0.0,0.0,0.0,590.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00011194,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,23499.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.92,0.0,0.0,0.0,0.0,28434.54,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,278,LA FONTAINE Y CIA SRL         ,30708605316  ,2,2,Fact A 0003-00001883,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4499.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.87,0.0,0.0,0.0,0.0,5444.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00012378,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,4647.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.96,0.0,0.0,0.0,0.0,5855.77,0,,0,,,0,0.0,0,0,0,0.0,232.37,,0.0,,1,1
2018-10-10,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00207682,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3674.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,4629.62,0,,0,,,0,0.0,0,0,0,0.0,183.72,,0.0,,1,1
2018-10-10,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00019679,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,8606.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.29,0.0,0.0,0.0,0.0,10843.74,0,,0,,,0,0.0,0,0,0,0.0,430.31,,0.0,,1,1
2018-10-10,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00038942,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2825.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.45,0.0,0.0,0.0,0.0,3419.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-10-10,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00046366,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.72,0.0,0.0,0.0,0.0,2337.72,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
