COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2022-08-01,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00168847,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,303315.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63696.17,0.0,0.0,0.0,0.0,367011.25,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2022-08-01,,805,LK LIBRERIA DE ESTRECOM SA    ,30717454738  ,2,2,Fact A 0001-00001019,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,5706.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.35,0.0,0.0,0.0,0.0,6904.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2022-08-01,,150,MAQUINAS Y HERR.ARGENTINA SA  ,33709221979  ,2,2,Fact A 0002-00011180,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,138911.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29171.44,0.0,0.0,0.0,0.0,168083.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2022-08-01,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00034944,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,23529.33,0.0,0.0,0.0,0.0,0.0,0.0,2470.58,0.0,0.0,0.0,25999.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2022-08-01,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4024-00000404,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,26696.79,0.0,0.0,0.0,0.0,0.0,0.0,2803.16,0.0,0.0,0.0,29967.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,467.19,,1,1
2022-08-01,,76,SAFI S.R.L.                   ,30650048764  ,2,2,Fact A 0031-00053689,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4959.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.54,0.0,0.0,0.0,0.0,6001.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2022-08-01,,83,TRANSPORTE HENIN              ,30715913018  ,2,2,Fact A 0002-00029853,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,2904.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,4
2022-08-01,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00351401,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,171459.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36006.57,0.0,0.0,0.0,0.0,212610.21,0,,0,,,0,0.0,0,0,0,0.0,0.0,,5143.8,,1,1
2022-08-01,,668,ROBERTO C. RUMBO SRL          ,30590428775  ,2,2,Fact A 0013-00164478,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,9967.0,0.0,182001.09,0.0,0.0,0.0,0.0,0.0,2093.07,19110.11,0.0,0.0,0.0,213171.27,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2022-08-01,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00567770,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5679.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.62,0.0,0.0,0.0,0.0,7042.11,0,,0,,,0,0.0,0,0,0,0.0,0.0,,170.37,,1,1
