COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,ORDEN,TGNU
2021-10-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113122,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,80418.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16887.86,0.0,0.0,0.0,0.0,99726.81,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,8.04,,1,1
2021-10-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113114,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,726753.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152618.26,0.0,0.0,0.0,0.0,901247.15,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,72.68,,1,1
2021-10-05,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00022633,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5149.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.37,0.0,0.0,0.0,0.0,6230.74,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-05,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00011135,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,31440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6602.4,0.0,0.0,0.0,0.0,38042.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-05,,476,GARMENDIA PABLO ALEJANDRO     ,23235139529  ,2,2,Fact A 0004-00003599,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,22578.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4741.41,0.0,0.0,0.0,0.0,27319.53,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-05,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00333537,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,77188.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16209.65,0.0,0.0,0.0,0.0,95714.11,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-05,,39,MISSON CARLOS HUMBERTO        ,20103655308  ,2,2,Fact A 0002-00009306,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,76542.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.91,0.0,0.0,0.0,0.0,92616.35,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-05,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00050219,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,44900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9429.0,0.0,0.0,0.0,0.0,54329.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-06,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00046837,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,37800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7938.0,0.0,0.0,0.0,0.0,45738.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-06,,491,MARINCOVICH MARIO HERNAN      ,20240422310  ,2,2,Fact A 0004-00006161,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,226811.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47630.42,0.0,0.0,0.0,0.0,274441.94,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00039630,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,8441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.66,0.0,0.0,0.0,0.0,10467.99,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.84,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113223,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,45937.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9646.88,0.0,0.0,0.0,0.0,56967.13,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4.59,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113224,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,98463.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20677.36,0.0,0.0,0.0,0.0,122104.72,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,9.85,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113227,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,61846.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.81,0.0,0.0,0.0,0.0,76696.13,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,6.19,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113234,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,108150.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22711.69,0.0,0.0,0.0,0.0,134117.93,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,10.82,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113228,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,28940.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.42,0.0,0.0,0.0,0.0,35888.61,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2.89,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113229,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,25291.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311.15,0.0,0.0,0.0,0.0,31363.59,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2.53,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00039632,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,71405.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14995.22,0.0,0.0,0.0,0.0,88550.33,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,7.14,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113238,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,57017.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11973.7,0.0,0.0,0.0,0.0,70707.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,5.7,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00039634,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5109.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.06,0.0,0.0,0.0,0.0,6336.66,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.51,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113231,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,486921.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102253.5,0.0,0.0,0.0,0.0,603831.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,48.69,,1,1
2021-10-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113226,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5617682.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179713.35,0.0,0.0,0.0,0.0,6966488.22,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,561.77,,1,1
2021-10-06,,711,CAR DIEGO ALEXANDER           ,20263863128  ,2,2,Fact A 0004-00000599,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,144223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30286.83,0.0,0.0,0.0,0.0,174509.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-06,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00031377,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,33089.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6948.79,0.0,0.0,0.0,0.0,40041.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.31,,1,1
2021-10-06,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00333571,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,2024.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.18,0.0,0.0,0.0,0.0,2510.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-07,,768,VIVAS CARLOS HORACIO          ,20170558074  ,2,2,Fact A 0002-00000078,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,12115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.3,0.0,0.0,0.0,0.0,14660.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-07,,757,PACU EMBALAJES S.H.           ,30710278705  ,2,2,Fact A 0002-00005774,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,66974.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14064.66,0.0,0.0,0.0,0.0,81039.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-07,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0010-00008018,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,36696.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7706.24,0.0,0.0,0.0,0.0,44402.64,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-07,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00066839,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,86633.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18193.02,0.0,0.0,0.0,0.0,104826.46,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-07,,692,MORANO VICTOR HUGO            ,20135217949  ,2,2,Fact A 0003-00001586,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,0.0,0.0,29224.63,0.0,0.0,0.0,0.0,0.0,0.0,3068.59,0.0,0.0,0.0,32293.22,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-07,,668,ROBERTO C. RUMBO SRL          ,30590428775  ,2,2,Fact A 0013-00130923,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,7822.31,0.0,62818.86,0.0,0.0,0.0,0.0,0.0,1642.69,6595.98,0.0,0.0,0.0,78886.9,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,7.06,,1,1
2021-10-07,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00381215,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3365.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.85,0.0,0.0,0.0,0.0,4173.78,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-09,,568,JIRAFA PRODUCCIONES SRL       ,30714736848  ,2,2,Fact A 0002-00005023,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,4834.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.29,0.0,0.0,0.0,0.0,5849.99,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-09,,778,MAFLODI S.A                   ,30708841702  ,2,2,Fact A 0021-00001901,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,53948.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11329.22,0.0,0.0,0.0,0.0,65277.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-11,,584,AXION CONECT SA               ,30710558813  ,2,2,Fact A 0002-00002129,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,49127.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10316.71,0.0,0.0,0.0,0.0,59443.92,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,700,MUSSIO GERMAN DARIO           ,20267409693  ,2,2,Fact A 0003-00003757,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,6041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.61,0.0,0.0,0.0,0.0,7309.61,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,36,HELICTOR                      ,33710531329  ,2,2,Fact A 0002-00002001,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,63228.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13278.03,0.0,0.0,0.0,0.0,76506.75,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00050582,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,41034.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8617.24,0.0,0.0,0.0,0.0,49651.74,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113347,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,60881.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12785.12,0.0,0.0,0.0,0.0,75499.18,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,6.09,,1,1
2021-10-12,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00025322,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,26398.04,0.0,0.0,0.0,0.0,0.0,0.0,2771.79,0.0,0.0,0.0,29169.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,774,IMPACTOOLS SRL                ,30708617594  ,2,2,Fact A 0002-00013165,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,15162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.02,0.0,0.0,0.0,0.0,18346.02,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00098366,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,77290.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16230.94,0.0,0.0,0.0,0.0,93528.87,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,7.73,,1,1
2021-10-12,,288,INTERGAS ARGENTINA SRL        ,30701507068  ,2,2,Fact A 0006-00013474,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.6,0.0,0.0,0.0,0.0,6485.6,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,288,INTERGAS ARGENTINA SRL        ,30701507068  ,2,2,Fact A 0007-00012553,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,33547.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7044.95,0.0,0.0,0.0,0.0,40592.35,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00154321,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,345848.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72628.23,0.0,0.0,0.0,0.0,418476.94,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-12,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00031456,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6537.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.94,0.0,0.0,0.0,0.0,7911.39,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.65,,1,1
2021-10-13,,240,JUNTA IMPERIAL MOTOR SA       ,30695356753  ,2,2,Fact A 0200-00040485,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,18675.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.9,0.0,0.0,0.0,0.0,22599.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.87,,1,1
2021-10-13,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00113396,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,40075.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8415.9,0.0,0.0,0.0,0.0,49697.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4.01,,1,1
2021-10-13,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0014-00002356,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,216673.2,0.0,0.0,0.0,0.0,0.0,0.0,22750.69,0.0,0.0,0.0,239423.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-10-13,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00042759,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,63092.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13249.35,0.0,0.0,0.0,0.0,76347.8,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,6.31,,1,1
2021-10-13,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00031504,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3865.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.86,0.0,0.0,0.0,0.0,4678.23,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.39,,1,1
