COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,ORDEN,TGNU
2020-02-04,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00053845,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10352.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.03,0.0,0.0,0.0,0.0,12526.55,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-04,,385,TEXILO SA                     ,30503884425  ,2,2,Fact A 0007-00012097,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,22943.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.16,0.0,0.0,0.0,0.0,28908.93,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1147.18,,1,1
2020-02-04,,385,TEXILO SA                     ,30503884425  ,2,2,Fact A 0007-00012089,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,23706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.26,0.0,0.0,0.0,0.0,29869.56,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1185.3,,1,1
2020-02-04,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00002406,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,59712.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12539.61,0.0,0.0,0.0,0.0,72252.03,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-04,,517,BARONE COMPUTACION            ,30712468838  ,2,2,Fact A 0005-00000893,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,702.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.52,0.0,0.0,0.0,0.0,850.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00127122,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,359145.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75420.56,0.0,0.0,0.0,0.0,434566.1,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00097339,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,22318.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.99,0.0,0.0,0.0,0.0,27005.97,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00097337,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,30872.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6483.23,0.0,0.0,0.0,0.0,37355.75,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00097343,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,121729.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25563.14,0.0,0.0,0.0,0.0,147292.37,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,158,VALLE NELSON HUGO             ,20047410968  ,2,2,Fact A 0004-00005296,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,35977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555.17,0.0,0.0,0.0,0.0,43532.17,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00028273,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6826.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.53,0.0,0.0,0.0,0.0,8601.17,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,341.32,,1,1
2020-02-05,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000389,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,24192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.32,0.0,0.0,0.0,0.0,29272.32,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00025493,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,76850.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16138.64,0.0,0.0,0.0,0.0,92989.3,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00015227,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,60302.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12663.43,0.0,0.0,0.0,0.0,72965.47,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,97,ANTONELLI REPUESTOS           ,20046776098  ,2,2,Fact A 0004-00017928,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,15639.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284.38,0.0,0.0,0.0,0.0,18924.3,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,548,CLAUDIO MUSSO S.A.            ,30713918608  ,2,2,Fact A 0002-00014983,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,2119.7,0.0,10329.7,0.0,0.0,0.0,0.0,0.0,445.14,1084.62,0.0,0.0,0.0,13979.16,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033409,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,56416.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11847.47,0.0,0.0,0.0,0.0,68263.96,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00097338,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,122877.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25804.2,0.0,0.0,0.0,0.0,148681.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033411,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,42413.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8906.83,0.0,0.0,0.0,0.0,51320.32,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-05,,668,ROBERTO C. RUMBO SRL          ,30590428775  ,2,2,Fact A 0013-00072328,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,20869.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382.66,0.0,0.0,0.0,0.0,26295.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1043.49,,1,1
2020-02-06,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00037873,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,17111.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593.48,0.0,0.0,0.0,0.0,20705.31,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00127210,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,367102.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77091.54,0.0,0.0,0.0,0.0,444194.13,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00127183,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5815.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.21,0.0,0.0,0.0,0.0,7036.48,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,630,ROSARIO PACK SRL              ,30708639830  ,2,2,Fact A 0012-00002586,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,12975.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.85,0.0,0.0,0.0,0.0,15700.33,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00044156,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,60199.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12641.91,0.0,0.0,0.0,0.0,72841.47,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,333,PAMPERA GOMAPLAST SRL         ,30715022903  ,2,2,Fact A 0002-00023124,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,32563.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6838.4,0.0,0.0,0.0,0.0,39402.21,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00017377,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,23300.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.5,0.0,0.0,0.0,25746.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00016404,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14803.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.79,0.0,0.0,0.0,0.0,17912.54,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00015238,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,28410.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5966.22,0.0,0.0,0.0,0.0,34376.79,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,82,JACOBO SZWOM E HIJOS S.A.     ,30500563059  ,2,2,Fact A 0004-00013263,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,63308.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13294.8,0.0,0.0,0.0,0.0,76603.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-06,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000058,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,3782.79,0.0,0.0,0.0,0.0,0.0,0.0,397.19,0.0,0.0,0.0,4435.32,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,189.14,,1,1
2020-02-07,,537,FORMULA 100 PROY COMERCIALES  ,30711676429  ,2,2,Fact A 0009-00076997,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,24579.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161.76,0.0,0.0,0.0,0.0,29741.56,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-07,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00016414,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,32271.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6776.97,0.0,0.0,0.0,0.0,39048.24,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-07,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00022852,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,27877.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5854.27,0.0,0.0,0.0,0.0,35125.65,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1393.88,,1,1
2020-02-07,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00022851,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,44680.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9382.96,0.0,0.0,0.0,0.0,56297.77,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2234.04,,1,1
2020-02-07,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00012792,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3974.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.62,0.0,0.0,0.0,0.0,4809.02,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-07,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00053903,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14956.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.86,0.0,0.0,0.0,0.0,18097.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-07,,568,JIRAFA PRODUCCIONES SRL       ,30714736848  ,2,2,Fact A 0002-00004170,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,3236.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.58,0.0,0.0,0.0,0.0,3915.68,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-07,,721,COMPANIA DE COMERCIO S.A.     ,30715575597  ,2,2,Fact A 0008-00005394,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,75100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15771.03,0.0,0.0,0.0,0.0,90871.15,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-07,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00012797,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5217.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.7,0.0,0.0,0.0,0.0,6313.3,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-10,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0010-00007027,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.42,0.0,0.0,0.0,0.0,10512.12,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-02-10,,697,INTERSTAL S.A.                ,30626606772  ,2,2,Fact A 0011-00000142,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,65746.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13806.79,0.0,0.0,0.0,0.0,79553.41,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-10,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00071508,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,346165.08,0.0,8158.19,0.0,0.0,0.0,0.0,0.0,72694.67,856.61,0.0,0.0,0.0,445590.7,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,17716.16,,1,1
2020-02-10,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033450,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,123903.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26019.66,0.0,0.0,0.0,0.0,149922.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-10,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00053929,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,165981.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34856.09,0.0,0.0,0.0,0.0,200837.49,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00232384,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,60618.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12729.86,0.0,0.0,0.0,0.0,73348.24,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00037892,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12961.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.93,0.0,0.0,0.0,0.0,15683.53,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4025-00000024,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,5013.54,0.0,0.0,0.0,0.0,0.0,0.0,526.42,0.0,0.0,0.0,5878.38,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,250.68,,1,1
2020-02-11,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00007595,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,5239.78,0.0,0.0,0.0,0.0,0.0,0.0,550.18,0.0,0.0,0.0,5789.96,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,616,GUIFORT SA                    ,30710524099  ,2,2,Fact A 0001-00003268,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,8338.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.04,0.0,0.0,0.0,0.0,10089.31,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00164177,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,120377.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25279.17,0.0,0.0,0.0,0.0,151675.03,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,6018.85,,1,1
2020-02-11,,384,NANT SRL                      ,30709269093  ,2,2,Fact A 0003-00053630,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,684.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.66,0.0,0.0,0.0,0.0,827.74,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00002740,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8055.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.69,0.0,0.0,0.0,0.0,9747.35,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00167403,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,35118.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7374.83,0.0,0.0,0.0,0.0,44249.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1755.91,,1,1
2020-02-11,,81,DISTRIBUIDORA CANTALE         ,30714786187  ,2,2,Fact A 0003-00016706,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,13267.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.21,0.0,0.0,0.0,0.0,16053.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,180,MAT SERVICE                   ,20143736130  ,2,2,Fact A 0005-00017536,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,801.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.25,0.0,0.0,0.0,0.0,969.45,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0003-00002110,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3840.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.54,0.0,0.0,0.0,0.0,4647.19,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-02-11,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0010-00007030,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,7744.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
