COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2019-05-03,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00212921,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4894.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.8,0.0,0.0,0.0,0.0,5922.08,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-03,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00002067,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,62300.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13083.19,0.0,0.0,0.0,0.0,75384.08,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-03,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00066433,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6594.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.85,0.0,0.0,0.0,0.0,8309.08,0,,0,,,0,0.0,0,0,0,0.0,329.73,,0.0,,1,1
2019-05-03,,74,CHIAPERO S.R.L.               ,33710596579  ,2,2,Fact A 0004-00010081,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,901.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.28,0.0,0.0,0.0,0.0,1090.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-03,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00115361,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,61480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12910.8,0.0,0.0,0.0,0.0,74390.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-03,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00077611,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,9888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.48,0.0,0.0,0.0,0.0,12458.88,0,,0,,,0,0.0,0,0,0,0.0,494.4,,0.0,,1,1
2019-05-04,,61,LK LIBRERIA                   ,20200177380  ,2,2,Fact A 0020-00016297,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1833.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.11,0.0,0.0,0.0,0.0,2218.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-04,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00020688,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7457.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.08,0.0,0.0,0.0,0.0,9023.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-05,,474,COOL CAR LAZARI CRISTIAN      ,20266625511  ,2,2,Fact A 0003-00000303,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,5438.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.06,0.0,0.0,0.0,0.0,6580.46,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-06,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00156917,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,17291.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.32,0.0,0.0,0.0,0.0,21787.9,0,,0,,,0,0.0,0,0,0,0.0,864.6,,0.0,,1,1
2019-05-06,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00020238,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,5746.59,0.0,0.0,0.0,0.0,0.0,0.0,603.39,0.0,0.0,0.0,6737.87,0,,0,,,0,0.0,0,0,0,0.0,287.33,,100.56,,1,1
2019-05-06,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00066451,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4283.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.53,0.0,0.0,0.0,0.0,5397.21,0,,0,,,0,0.0,0,0,0,0.0,214.18,,0.0,,1,1
2019-05-06,,163,ARGENFLOW TECNOWELD SA        ,30710025394  ,2,2,Fact A 0004-00005679,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7007.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.57,0.0,0.0,0.0,0.0,8829.44,0,,0,,,0,0.0,0,0,0,0.0,350.38,,0.0,,1,1
2019-05-06,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00060361,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6820.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.32,0.0,0.0,0.0,0.0,8593.91,0,,0,,,0,0.0,0,0,0,0.0,341.03,,0.0,,1,1
2019-05-06,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00060360,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2606.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.44,0.0,0.0,0.0,0.0,3284.66,0,,0,,,0,0.0,0,0,0,0.0,130.34,,0.0,,1,1
2019-05-06,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00060359,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4249.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.38,0.0,0.0,0.0,0.0,5354.29,0,,0,,,0,0.0,0,0,0,0.0,212.47,,0.0,,1,1
2019-05-06,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00060358,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10982.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.3,0.0,0.0,0.0,0.0,13837.82,0,,0,,,0,0.0,0,0,0,0.0,549.12,,0.0,,1,1
2019-05-06,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00060357,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3654.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.49,0.0,0.0,0.0,0.0,4604.95,0,,0,,,0,0.0,0,0,0,0.0,182.74,,0.0,,1,1
2019-05-06,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00060390,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2942.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.97,0.0,0.0,0.0,0.0,3707.82,0,,0,,,0,0.0,0,0,0,0.0,147.13,,0.0,,1,1
2019-05-06,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0006-00056665,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,85866.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18031.94,0.0,0.0,0.0,0.0,108191.62,0,,0,,,0,0.0,0,0,0,0.0,4293.32,,0.0,,1,1
2019-05-06,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00115392,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5550.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.51,0.0,0.0,0.0,0.0,6715.55,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-07,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00156932,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,22096.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.22,0.0,0.0,0.0,0.0,27841.35,0,,0,,,0,0.0,0,0,0,0.0,1104.82,,0.0,,1,1
2019-05-07,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00008638,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.5,0.0,0.0,0.0,0.0,5263.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2019-05-07,,35,COIMFER S.A.                  ,30519535374  ,2,2,Fact A 0002-00142033,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3732.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.86,0.0,0.0,0.0,0.0,4703.14,0,,0,,,0,0.0,0,0,0,0.0,186.63,,0.0,,1,1
2019-05-07,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00153799,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7688.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.68,0.0,0.0,0.0,0.0,9688.07,0,,0,,,0,0.0,0,0,0,0.0,384.45,,0.0,,1,1
2019-05-07,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00242172,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,14498.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.69,0.0,0.0,0.0,0.0,18268.15,0,,0,,,0,0.0,0,0,0,0.0,724.93,,0.0,,1,1
2019-05-07,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0007-00000005,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4741.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.68,0.0,0.0,0.0,0.0,5879.26,0,,0,,,0,0.0,0,0,0,0.0,0.0,,142.24,,1,1
2019-05-08,,698,CONBACS SRL                   ,30711466890  ,2,2,Fact A 0002-00002159,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,8924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.04,0.0,0.0,0.0,0.0,10798.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0705-00002019,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,22920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4813.2,0.0,0.0,0.0,0.0,27733.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00034879,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,25293.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311.59,0.0,0.0,0.0,0.0,30604.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00020242,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,6515.91,0.0,0.0,0.0,0.0,0.0,0.0,684.17,0.0,0.0,0.0,7639.9,0,,0,,,0,0.0,0,0,0,0.0,325.8,,114.02,,1,1
2019-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00030498,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5478.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.43,0.0,0.0,0.0,0.0,6628.67,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00058872,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,96979.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20365.6,0.0,0.0,0.0,0.0,117344.62,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00049450,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,21727.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4562.75,0.0,0.0,0.0,0.0,26290.15,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,333,PAMPERA GOMAPLAST SRL         ,30715022903  ,2,2,Fact A 0002-00016216,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,39685.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.92,0.0,0.0,0.0,0.0,48019.25,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,133,EMAPI SA                      ,30503037226  ,2,2,Fact A 0079-00012533,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4943.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.24,0.0,0.0,0.0,0.0,6229.42,0,,0,,,0,0.0,0,0,0,0.0,247.2,,0.0,,1,1
2019-05-08,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00151542,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,32926.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6914.57,0.0,0.0,0.0,0.0,41487.41,0,,0,,,0,0.0,0,0,0,0.0,1646.33,,0.0,,1,1
2019-05-08,,133,EMAPI SA                      ,30503037226  ,2,2,Fact A 0079-00012534,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,16579.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.74,0.0,0.0,0.0,0.0,20890.43,0,,0,,,0,0.0,0,0,0,0.0,828.97,,0.0,,1,1
2019-05-08,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0006-00056779,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7909.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.93,0.0,0.0,0.0,0.0,9965.59,0,,0,,,0,0.0,0,0,0,0.0,395.46,,0.0,,1,1
2019-05-08,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00042214,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.3,0.0,0.0,0.0,0.0,7659.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00016139,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,17120.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.6,0.0,0.0,0.0,18917.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-08,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00013244,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7005.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.15,0.0,0.0,0.0,0.0,8476.61,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-09,,699,ANDAMEB SRL                   ,30715641220  ,2,2,Fact A 0001-00000116,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0,0.0,0.0,0.0,11253.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-09,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00021224,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11171.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.94,0.0,0.0,0.0,0.0,13517.1,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00092673,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,20758.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359.36,0.0,0.0,0.0,0.0,25118.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-09,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000080,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,34405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7225.05,0.0,0.0,0.0,0.0,41630.05,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-09,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00058908,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,11358.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.29,0.0,0.0,0.0,0.0,13743.79,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-09,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00294854,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10999.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.81,0.0,0.0,0.0,0.0,13638.86,0,,0,,,0,0.0,0,0,0,0.0,0.0,,329.97,,1,1
2019-05-09,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00394117,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6532.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.9,0.0,0.0,0.0,0.0,8100.71,0,,0,,,0,0.0,0,0,0,0.0,0.0,,195.98,,1,1
2019-05-09,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00294759,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,24026.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5045.6,0.0,0.0,0.0,0.0,29793.06,0,,0,,,0,0.0,0,0,0,0.0,0.0,,720.8,,1,1
2019-05-09,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00019910,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,6245.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.63,0.0,0.0,0.0,0.0,7869.76,0,,0,,,0,0.0,0,0,0,0.0,312.29,,0.0,,1,1
2019-05-09,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00019908,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,73793.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15496.71,0.0,0.0,0.0,0.0,92980.27,0,,0,,,0,0.0,0,0,0,0.0,3689.69,,0.0,,1,1
2019-05-09,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00019909,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,8710.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.26,0.0,0.0,0.0,0.0,10975.59,0,,0,,,0,0.0,0,0,0,0.0,435.54,,0.0,,1,1
2019-05-10,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00157093,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,51922.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10903.66,0.0,0.0,0.0,0.0,65421.96,0,,0,,,0,0.0,0,0,0,0.0,2596.11,,0.0,,1,1
2019-05-10,,533,SORRENTO MAQUINARIAS SRL      ,30506061357  ,2,2,Fact A 0006-00024786,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,20464.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297.57,0.0,0.0,0.0,0.0,24762.17,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-10,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00020246,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,3574.68,0.0,0.0,0.0,0.0,0.0,0.0,375.34,0.0,0.0,0.0,4191.3,0,,0,,,0,0.0,0,0,0,0.0,178.73,,62.55,,1,1
2019-05-10,,353,BADEFF DE ESTEBAN BADINO      ,20082401378  ,2,2,Fact A 0001-00000304,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,10988.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.65,0.0,0.0,0.0,0.0,13296.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-05-10,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00019917,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,7678.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.54,0.0,0.0,0.0,0.0,9675.23,0,,0,,,0,0.0,0,0,0,0.0,383.94,,0.0,,1,1
2019-05-10,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00281568,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,26693.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5605.56,0.0,0.0,0.0,0.0,33099.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,800.79,,1,1
2019-05-10,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00066570,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,55718.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700.8,0.0,0.0,0.0,0.0,70204.82,0,,0,,,0,0.0,0,0,0,0.0,2785.91,,0.0,,1,1
2019-05-10,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00060595,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1471.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.99,0.0,0.0,0.0,0.0,1853.92,0,,0,,,0,0.0,0,0,0,0.0,73.57,,0.0,,1,1
2019-05-10,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00078132,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,18382.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.32,0.0,0.0,0.0,0.0,23161.96,0,,0,,,0,0.0,0,0,0,0.0,919.13,,0.0,,1,1
2019-05-11,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00092697,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,56778.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11923.5,0.0,0.0,0.0,0.0,68702.06,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
