VTC_FECH,VTC_HORA,VTC_CLNU,VTC_CLNO,VTC_CLDO,VTC_CLTD,VTC_TIVA,VTC_COMP,VTC_TCOM,VTC_ABEX,VTC_CBTE,VTC_VEND,VTC_BASE,VTC_MONE,VTC_LIST,VTC_DTC,VTC_COST,VTC_NGRA,VTC_NEXE,VTC_NOTR,VTC_IV21,VTC_IV10,VTC_MO21,VTC_MO10,VTC_IVOT,VTC_NNGR,VTC_IVNO,VTC_NNIN,VTC_PEIB,VTC_TOTA,VTC_MP11,VTC_MP12,VTC_MP13,VTC_MP14,VTC_MP21,VTC_MP22,VTC_MP23,VTC_MP24,VTC_MP31,VTC_MP32,VTC_MP33,VTC_MP34,VTC_OBSE,VTC_FREM,OPE_OPER,VTC_NCAJ,CFG_ID,NUM_SUCU,VTC_LTRA,VTC_REPA,VTC_DEPO,VTC_OTOS,VTC_LACO,VTC_TDPO,VTC_TDMO,VTC_MESA,VTC_FLCO,VTC_CAE,VTC_COBS,VTC_CVTO,VTC_CPAG,VTC_CFIS,VTC_CFFS,VTC_CBAR,VTC_OFID,VTC_CGAS,PER_01,XPERCIIB,ORDEN,KEY
2018-07-02,,1050,NOVOBRA SA                    ,30502404853  ,2,2,Fact A 0003-00016949,3,,,0,0,0,0,0.0,0.0,23178.69,0.0,0.0,0.0,0.0,4867.53,0.0,0.0,0.0,0.0,0.0,0.0,28393.9,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,55090,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,347.68,,1,20180702000323
2018-07-02,,1050,NOVOBRA SA                    ,30502404853  ,2,2,Fact A 0003-00016950,3,,,0,0,0,0,0.0,0.0,778.36,0.0,0.0,0.0,0.0,163.45,0.0,0.0,0.0,0.0,0.0,0.0,953.49,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,55091,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,11.68,,1,20180702000323
2018-07-02,,5555,LUCIANO S.A.                  ,30567348500  ,2,2,Fact A 0003-00016951,3,,,0,0,0,0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,151.2,0.0,0.0,0.0,0.0,0.0,0.0,890.64,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55097,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,19.44,,1,20180702000323
2018-07-02,,482,SYFANIC SRL                   ,30710148445  ,2,2,Fact A 0003-00016952,3,,,0,0,0,0,0.0,0.0,6297.95,0.0,0.0,0.0,0.0,1322.57,0.0,0.0,0.0,0.0,0.0,0.0,7714.99,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55099,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,94.47,,1,20180702000323
2018-07-02,,5066,DALMEIDA BICO SH              ,30710248024  ,2,2,Fact A 0003-00016953,3,,,0,0,0,0,0.0,0.0,16992.69,0.0,0.0,0.0,0.0,3568.47,0.0,0.0,0.0,0.0,0.0,0.0,21070.94,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55100,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,509.78,,1,20180702000323
2018-07-02,,451,HARSCO METALS ARGENTINA SA    ,30631947995  ,2,2,Fact A 0003-00016954,3,,,0,0,0,0,0.0,0.0,14721.04,0.0,0.0,0.0,0.0,3091.42,0.0,0.0,0.0,0.0,0.0,0.0,17812.46,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55101,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180702000323
2018-07-02,,5641,PIMIACI SA                    ,30707135189  ,2,2,Fact A 0003-00016955,3,,,0,0,0,0,0.0,0.0,568.14,0.0,0.0,0.0,0.0,119.31,0.0,0.0,0.0,0.0,0.0,0.0,704.49,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55104,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,17.04,,1,20180702000323
2018-07-02,,63,TECNOCLIMA S.A.               ,30667671457  ,2,2,Fact A 0003-00016956,3,,,0,0,0,0,0.0,0.0,264.84,0.0,0.0,0.0,0.0,55.62,0.0,0.0,0.0,0.0,0.0,0.0,333.7,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55106,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,13.24,,1,20180702000323
2018-07-02,,5284,"UTE LUCIANO SA, FONTANA NICAST",30714582182  ,2,2,Fact A 0003-00016957,3,,,0,0,0,0,0.0,0.0,1532.96,0.0,0.0,0.0,0.0,321.92,0.0,0.0,0.0,0.0,0.0,0.0,1896.27,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55113,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,41.39,,1,20180702000323
2018-07-02,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00016958,3,,,0,0,0,0,0.0,0.0,5479.38,0.0,0.0,0.0,0.0,1150.67,0.0,0.0,0.0,0.0,0.0,0.0,6712.24,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55122,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,82.19,,1,20180702000323
2018-07-02,,716,BENI OMAR ALBERTO             ,20120480236  ,2,2,Fact A 0003-00016959,3,,,0,0,0,0,0.0,0.0,12478.36,0.0,0.0,0.0,0.0,2620.45,0.0,0.0,0.0,0.0,0.0,0.0,15535.55,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,55124,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,436.74,,1,20180702000323
2018-07-02,,716,BENI OMAR ALBERTO             ,20120480236  ,2,2,Fact A 0003-00016960,3,,,0,0,0,0,0.0,0.0,9575.32,0.0,0.0,0.0,0.0,2010.82,0.0,0.0,0.0,0.0,0.0,0.0,11921.28,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,55126,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,335.14,,1,20180702000323
2018-07-02,,221,TECHINT COMP TEC INT SA C E IN,30547981029  ,2,2,Fact A 0003-00016961,3,,,0,0,0,0,0.0,0.0,10318.51,0.0,0.0,0.0,0.0,2166.89,0.0,0.0,0.0,0.0,0.0,0.0,12516.36,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55127,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,30.96,,1,20180702000323
2018-07-02,,5019,MERCADO DE MAT DEL INTERIOR SA,30693837622  ,2,2,Fact A 0003-00016962,3,,,0,0,0,0,0.0,0.0,8267.77,0.0,0.0,0.0,0.0,1736.23,0.0,0.0,0.0,0.0,0.0,0.0,10012.27,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55129,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,8.27,,1,20180702000323
2018-07-02,,451,HARSCO METALS ARGENTINA SA    ,30631947995  ,2,2,Fact A 0003-00016963,3,,,0,0,0,0,0.0,0.0,3754.79,0.0,0.0,0.0,0.0,788.5,0.0,0.0,0.0,0.0,0.0,0.0,4543.29,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55133,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180702000323
2018-07-02,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00016964,3,,,0,0,0,0,0.0,0.0,2952.79,0.0,0.0,0.0,0.0,620.09,0.0,0.0,0.0,0.0,0.0,0.0,3581.74,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55134,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,8.86,,1,20180702000323
2018-07-02,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00016965,3,,,0,0,0,0,0.0,0.0,3028.34,0.0,0.0,0.0,0.0,635.95,0.0,0.0,0.0,0.0,0.0,0.0,3673.38,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55135,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,9.09,,1,20180702000323
2018-07-02,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00016966,3,,,0,0,0,0,0.0,0.0,7948.77,0.0,0.0,0.0,0.0,1669.24,0.0,0.0,0.0,0.0,0.0,0.0,9641.86,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55137,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,23.85,,1,20180702000323
2018-07-02,,5437,METALMECANICA SA              ,30612406614  ,2,2,Fact A 0003-00016967,3,,,0,0,0,0,0.0,0.0,1562.16,0.0,0.0,0.0,0.0,328.05,0.0,0.0,0.0,0.0,0.0,0.0,1890.21,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,55138,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180702000323
2018-07-02,,591,SIDERCA SAIC                  ,30550815997  ,2,2,Fact A 0003-00016968,3,,,0,0,0,0,0.0,0.0,8474.73,0.0,0.0,0.0,0.0,1779.69,0.0,0.0,0.0,0.0,0.0,0.0,10271.37,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55139,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,16.95,,1,20180702000323
2018-07-02,,4,SOLMETAL S.R.L                ,30708463945  ,2,2,Fact A 0003-00016969,3,,,0,0,0,0,0.0,0.0,818.76,0.0,0.0,0.0,0.0,171.94,0.0,0.0,0.0,0.0,0.0,0.0,990.7,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55141,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180702000323
2018-07-02,,5519,GAB SA                        ,30707328467  ,2,2,Fact A 0003-00016970,3,,,0,0,0,0,0.0,0.0,1333.31,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.31,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55150,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,20.0,,1,20180702000323
2018-07-02,,655,TECNOFORMS SA                 ,30710590733  ,2,2,Fact A 0003-00016971,3,,,0,0,0,0,0.0,0.0,2775.17,0.0,0.0,0.0,0.0,582.79,0.0,0.0,0.0,0.0,0.0,0.0,3357.96,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55164,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180702000323
2018-07-02,,716,BENI OMAR ALBERTO             ,20120480236  ,2,2,Ncre A 0003-00000756,4,,,0,0,0,0,0.0,0.0,-12478.36,0.0,0.0,0.0,0.0,-2620.45,0.0,0.0,0.0,0.0,0.0,0.0,-15535.55,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,55125,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,-436.74,,3,20180702000324
2018-07-02,,5284,"UTE LUCIANO SA, FONTANA NICAST",30714582182  ,2,2,Fact A 0004-00002637,3,,,0,0,0,0,0.0,0.0,667.6,0.0,0.0,0.0,0.0,140.19,0.0,0.0,0.0,0.0,0.0,0.0,825.82,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55109,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,18.03,,1,20180702000423
2018-07-02,,652,HECAMESUR SA                  ,30708072490  ,2,2,Fact A 0004-00002638,3,,,0,0,0,0,0.0,0.0,380.75,0.0,0.0,0.0,0.0,79.96,0.0,0.0,0.0,0.0,0.0,0.0,461.85,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55114,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,1.14,,1,20180702000423
2018-07-02,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0004-00002639,3,,,0,0,0,0,0.0,0.0,2798.88,0.0,0.0,0.0,0.0,587.76,0.0,0.0,0.0,0.0,0.0,0.0,3386.64,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,55123,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180702000423
2018-07-02,,1128,VIALDOD DE CONSTRUCCIONES SRL ,3071393910-9 ,2,2,Fact A 0004-00002640,3,,,0,0,0,0,0.0,0.0,582.62,0.0,0.0,0.0,0.0,122.35,0.0,0.0,0.0,0.0,0.0,0.0,704.97,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55143,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180702000423
2018-07-02,,5019,MERCADO DE MAT DEL INTERIOR SA,30693837622  ,2,2,Fact A 0004-00002641,3,,,0,0,0,0,0.0,0.0,4347.94,0.0,0.0,0.0,0.0,913.07,0.0,0.0,0.0,0.0,0.0,0.0,5265.36,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55145,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,4.35,,1,20180702000423
2018-07-02,,208,REFRAC.ARGENTINOS SAICM       ,30505026310  ,2,2,Fact A 0004-00002642,3,,,0,0,0,0,0.0,0.0,2630.31,0.0,0.0,0.0,0.0,552.37,0.0,0.0,0.0,0.0,0.0,0.0,3222.13,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55159,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,39.45,,1,20180702000423
2018-07-02,,5284,"UTE LUCIANO SA, FONTANA NICAST",30714582182  ,2,2,Ncre A 0004-00000051,4,,,0,0,0,0,0.0,0.0,-359.32,0.0,0.0,0.0,0.0,-75.46,0.0,0.0,0.0,0.0,0.0,0.0,-444.48,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55116,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,-9.7,,3,20180702000424
2018-07-02,,5019,MERCADO DE MAT DEL INTERIOR SA,30693837622  ,2,2,Ncre A 0004-00000052,4,,,0,0,0,0,0.0,0.0,-3439.17,0.0,0.0,0.0,0.0,-722.22,0.0,0.0,0.0,0.0,0.0,0.0,-4161.39,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55146,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,3,20180702000424
2018-07-02,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00000556,3,,,0,0,0,0,0.0,0.0,160.74,0.0,0.0,0.0,0.0,33.76,0.0,0.0,0.0,0.0,0.0,0.0,194.5,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55120,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20180702000513
2018-07-02,,5757,LEIVA CRISTINA MARIANA        ,23232132124  ,2,2,Fact A 0005-00001150,3,,,0,0,0,0,0.0,0.0,525.67,0.0,0.0,0.0,0.0,110.39,0.0,0.0,0.0,0.0,0.0,0.0,654.46,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55066,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,18.4,,1,20180702000523
2018-07-03,,826,ESG DILEC SA                  ,30708334584  ,2,2,Fact A 0003-00016972,3,,,0,0,0,0,0.0,0.0,1316.78,0.0,0.0,0.0,0.0,276.52,0.0,0.0,0.0,0.0,0.0,0.0,1659.14,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,55172,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,65.84,,1,20180703000323
2018-07-03,,982,IMA SERVICIOS INDUSTRIALES SA ,30709647047  ,2,2,Fact A 0003-00016973,3,,,0,0,0,0,0.0,0.0,1646.93,0.0,0.0,0.0,0.0,345.85,0.0,0.0,0.0,0.0,0.0,0.0,2091.6,,,0.0,0,,,0.0,0,,,0.0,0,,,CORDOBA                            ,0,55174,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,98.82,,1,20180703000323
2018-07-03,,5151,MASOLEN SRL                   ,30709119938  ,2,2,Fact A 0003-00016974,3,,,0,0,0,0,0.0,0.0,17934.36,0.0,0.0,0.0,0.0,3766.22,0.0,0.0,0.0,0.0,0.0,0.0,22328.28,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55175,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,627.7,,1,20180703000323
2018-07-03,,142,FAPCO SA                      ,30708023163  ,2,2,Fact A 0003-00016975,3,,,0,0,0,0,0.0,0.0,3525.62,0.0,0.0,0.0,0.0,740.38,0.0,0.0,0.0,0.0,0.0,0.0,4318.88,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55179,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,52.88,,1,20180703000323
2018-07-03,,1022,HORIZONTE SACIFI              ,34544071787  ,2,2,Fact A 0003-00016976,3,,,0,0,0,0,0.0,0.0,738.21,0.0,0.0,0.0,0.0,155.02,0.0,0.0,0.0,0.0,0.0,0.0,893.23,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55182,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180703000323
2018-07-03,,521,PROVSER SRL                   ,30667110811  ,2,2,Fact A 0003-00016977,3,,,0,0,0,0,0.0,0.0,2520.66,0.0,0.0,0.0,0.0,529.34,0.0,0.0,0.0,0.0,0.0,0.0,3125.62,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55186,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,75.62,,1,20180703000323
2018-07-03,,18,MET.INDUSTRIAL SA             ,30707237704  ,2,2,Fact A 0003-00016978,3,,,0,0,0,0,0.0,0.0,4369.54,0.0,0.0,0.0,0.0,917.6,0.0,0.0,0.0,0.0,0.0,0.0,5352.68,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55192,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,65.54,,1,20180703000323
2018-07-03,,5555,LUCIANO S.A.                  ,30567348500  ,2,2,Fact A 0003-00016979,3,,,0,0,0,0,0.0,0.0,4632.87,0.0,0.0,0.0,0.0,972.9,0.0,0.0,0.0,0.0,0.0,0.0,5730.86,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55197,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,125.09,,1,20180703000323
2018-07-03,,5555,LUCIANO S.A.                  ,30567348500  ,2,2,Fact A 0003-00016980,3,,,0,0,0,0,0.0,0.0,7993.39,0.0,0.0,0.0,0.0,1678.61,0.0,0.0,0.0,0.0,0.0,0.0,9887.82,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55198,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,215.82,,1,20180703000323
2018-07-03,,63,TECNOCLIMA S.A.               ,30667671457  ,2,2,Fact A 0003-00016981,3,,,0,0,0,0,0.0,0.0,1648.01,0.0,0.0,0.0,0.0,346.08,0.0,0.0,0.0,0.0,0.0,0.0,2076.49,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55201,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,82.4,,1,20180703000323
2018-07-03,,5481,ING ALBERTO REANO SA          ,30709117935  ,2,2,Fact A 0003-00016982,3,,,0,0,0,0,0.0,0.0,3463.79,0.0,0.0,0.0,0.0,727.4,0.0,0.0,0.0,0.0,0.0,0.0,4284.71,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,55204,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,93.52,,1,20180703000323
2018-07-03,,9,LEVAL SA                      ,30546929783  ,2,2,Fact A 0003-00016983,3,,,0,0,0,0,0.0,0.0,9444.83,0.0,0.0,0.0,0.0,1983.41,0.0,0.0,0.0,0.0,0.0,0.0,11428.24,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55206,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180703000323
2018-07-03,,1094,OPCIONES EN SERVICIOS SRL     ,30713932503  ,2,2,Fact A 0003-00016984,3,,,0,0,0,0,0.0,0.0,633.7,0.0,0.0,0.0,0.0,133.08,0.0,0.0,0.0,0.0,0.0,0.0,798.47,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,55220,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,31.69,,1,20180703000323
2018-07-03,,1155,TALLERES FILIPPINI SRL        ,30505472728  ,2,2,Fact A 0003-00016985,3,,,0,0,0,0,0.0,0.0,27045.45,0.0,0.0,0.0,0.0,5679.54,0.0,0.0,0.0,0.0,0.0,0.0,32724.99,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,55221,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20180703000323
