COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2018-01-01,,533,SORRENTO MAQUINARIAS SRL      ,30506061357  ,2,2,Fact A 0006-00022113,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,7318.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.88,0.0,0.0,0.0,0.0,8855.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-02,,36,HELICTOR                      ,33710531329  ,2,2,Fact A 0002-00000810,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,20166.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.93,0.0,0.0,0.0,0.0,24401.25,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-02,,266,POBERAJ SA                    ,30555517757  ,2,2,Fact A 0003-00079950,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,38238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8029.98,0.0,0.0,0.0,0.0,47606.31,0,,0,,,0,0.0,0,0,0,0.0,1338.33,,0.0,,1,1
2018-01-02,,389,CHIES HNOS.SRL                ,30653150489  ,2,2,Fact A 0004-00045139,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4939.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.22,0.0,0.0,0.0,0.0,5976.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-02,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00018008,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,8366.1,0.0,0.0,0.0,0.0,0.0,0.0,878.44,0.0,0.0,0.0,9244.54,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,197,GRUPO LINDE GAS ARG SA        ,30501395389  ,2,2,Fact A 0154-00001726,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1294.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.83,0.0,0.0,0.0,0.0,1650.42,0,,0,,,0,0.0,0,0,0,0.0,45.31,,38.83,,1,1
2018-01-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00025733,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,17938.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.05,0.0,0.0,0.0,0.0,21705.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,351,ALBERDI - LUZ                 ,27184603743  ,2,2,Fact A 0005-00011424,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,13649.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.47,0.0,0.0,0.0,0.0,16516.35,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00025736,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,7129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.17,0.0,0.0,0.0,0.0,8626.57,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00083955,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,0.0,0.0,48600.0,0.0,0.0,0.0,0.0,0.0,0.0,5103.0,0.0,0.0,0.0,53703.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,134,CAPA SRL                      ,33708791089  ,2,2,Fact A 0002-00001487,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,0.0,0.0,0.0,0.0,6897.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00015971,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,3004.51,0.0,0.0,0.0,0.0,0.0,0.0,315.47,0.0,0.0,0.0,3477.71,0,,0,,,0,0.0,0,0,0,0.0,105.15,,52.57,,1,1
2018-01-03,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00001682,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,30243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.03,0.0,0.0,0.0,0.0,36594.03,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,74,CHIAPERO S.R.L.               ,30674480764  ,2,2,Fact A 0004-00006877,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.93,0.0,0.0,0.0,0.0,1584.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,81,DISTRIBUIDORA CANTALE         ,30714786187  ,2,2,Fact A 0003-00008857,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6524.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.11,0.0,0.0,0.0,0.0,7894.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00001486,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,35249.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7402.37,0.0,0.0,0.0,0.0,42651.76,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-03,,220,COMAFER SRL                   ,30708175672  ,2,2,Fact A 0003-00067624,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,13177.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.22,0.0,0.0,0.0,0.0,16405.68,0,,0,,,0,0.0,0,0,0,0.0,461.2,,0.0,,1,1
2018-01-04,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00139366,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,21393.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.63,0.0,0.0,0.0,0.0,26634.88,0,,0,,,0,0.0,0,0,0,0.0,748.77,,0.0,,1,1
2018-01-04,,389,CHIES HNOS.SRL                ,30653150489  ,2,2,Fact A 0004-00045220,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1100.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.1,0.0,0.0,0.0,0.0,1331.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-04,,74,CHIAPERO S.R.L.               ,30674480764  ,2,2,Fact A 0004-00006882,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,13790.95,0.0,0.0,0.0,0.0,0.0,0.0,1448.05,0.0,0.0,0.0,15239.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-04,,133,EMAPI SA                      ,30503037226  ,2,2,Fact A 0079-00008891,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,13486.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.2,0.0,0.0,0.0,0.0,16790.91,0,,0,,,0,0.0,0,0,0,0.0,472.05,,0.0,,1,1
2018-01-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00025750,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,256778.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53923.51,0.0,0.0,0.0,0.0,310702.15,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00083996,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,9348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.08,0.0,0.0,0.0,0.0,11311.08,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-04,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00029728,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4142.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.96,0.0,0.0,0.0,0.0,5012.63,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-04,,384,NANT SRL                      ,30709269093  ,2,2,Fact A 0003-00023453,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1398.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.66,0.0,0.0,0.0,0.0,1692.06,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-04,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00015141,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6916.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.46,0.0,0.0,0.0,0.0,8611.04,0,,0,,,0,0.0,0,0,0,0.0,242.08,,0.0,,1,1
2018-01-04,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00128078,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3017.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.65,0.0,0.0,0.0,0.0,3756.63,0,,0,,,0,0.0,0,0,0,0.0,105.61,,0.0,,1,1
2018-01-05,,655,GARCIA SANDRA MONICA          ,27219588742  ,2,2,Fact A 0003-00000313,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,19500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.0,0.0,0.0,0.0,0.0,23595.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2018-01-05,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00011307,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,30691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445.15,0.0,0.0,0.0,0.0,38210.54,0,,0,,,0,0.0,0,0,0,0.0,1074.19,,0.0,,1,1
2018-01-05,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00008826,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12074.65,0.0,696.65,0.0,0.0,0.0,0.0,0.0,2535.68,73.15,0.0,0.0,0.0,15380.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-05,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00013079,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,19348.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.23,0.0,0.0,0.0,0.0,23411.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2018-01-06,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00015976,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,4343.95,0.0,0.0,0.0,0.0,0.0,0.0,456.12,0.0,0.0,0.0,5028.12,0,,0,,,0,0.0,0,0,0,0.0,152.04,,76.01,,1,1
