COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,ORDEN,TGNU
2020-11-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102621,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,71108.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14932.89,0.0,0.0,0.0,0.0,88182.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,7.11,,1,1
2020-11-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00035649,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,35283.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7409.56,0.0,0.0,0.0,0.0,42696.73,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.53,,1,1
2020-11-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102622,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,14356.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.8,0.0,0.0,0.0,0.0,17372.43,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.44,,1,1
2020-11-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00035652,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,37377.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7849.3,0.0,0.0,0.0,0.0,45230.64,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.74,,1,1
2020-11-03,,712,SEGUVAL                       ,30716574780  ,2,2,Fact A 0001-00000158,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,39000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8190.0,0.0,0.0,0.0,0.0,47190.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-03,,711,CAR DIEGO ALEXANDER           ,20263863128  ,2,2,Fact A 0004-00000438,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,52800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11088.0,0.0,0.0,0.0,0.0,63888.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-03,,81,DISTRIBUIDORA CANTALE         ,30714786187  ,2,2,Fact A 0003-00020111,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,51875.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10893.77,0.0,0.0,0.0,0.0,62768.87,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-03,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00345701,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,34750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7297.5,0.0,0.0,0.0,0.0,43090.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-03,,35,COIMFER S.A.                  ,30519535374  ,2,2,Fact A 0002-00158701,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,152013.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31922.88,0.0,0.0,0.0,0.0,183951.82,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,15.2,,1,1
2020-11-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102628,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,148429.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31170.2,0.0,0.0,0.0,0.0,184067.44,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,14.84,,1,1
2020-11-04,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00247592,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,71404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14995.04,0.0,0.0,0.0,0.0,86400.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-04,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00060196,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,65463.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13747.23,0.0,0.0,0.0,0.0,79216.8,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,6.55,,1,1
2020-11-04,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00060208,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,92280.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19378.81,0.0,0.0,0.0,0.0,111668.08,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,9.23,,1,1
2020-11-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102706,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,317109.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66593.02,0.0,0.0,0.0,0.0,393247.62,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,31.71,,1,1
2020-11-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102707,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,32506.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6826.35,0.0,0.0,0.0,0.0,39336.04,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.25,,1,1
2020-11-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102705,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,195610.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41078.27,0.0,0.0,0.0,0.0,242576.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,19.56,,1,1
2020-11-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102703,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,659326.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138458.57,0.0,0.0,0.0,0.0,817630.79,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,65.93,,1,1
2020-11-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00102704,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,354115.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74364.32,0.0,0.0,0.0,0.0,439139.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,35.41,,1,1
2020-11-04,,732,DOS PLUS                      ,20177527212  ,2,2,Fact A 0003-00000234,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,275497.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57854.47,0.0,0.0,0.0,0.0,333351.97,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-11-04,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00135968,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,41134.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8638.27,0.0,0.0,0.0,0.0,49772.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-04,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00136003,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,95623.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20080.85,0.0,0.0,0.0,0.0,115703.92,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-04,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00020930,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3047.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.92,0.0,0.0,0.0,0.0,3687.49,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.31,,1,1
2020-11-04,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00027454,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3737.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.83,0.0,0.0,0.0,0.0,4522.49,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.37,,1,1
2020-11-04,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00075617,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,240336.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50470.71,0.0,0.0,0.0,0.0,290831.46,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,24.03,,1,1
2020-11-04,,23,SOLDADURAS CENTRO S.A.        ,30707016066  ,2,2,Fact A 0005-00028489,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,41882.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8795.3,0.0,0.0,0.0,0.0,50677.7,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-05,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00023355,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8648.64,0.0,7007.2,0.0,0.0,0.0,0.0,0.0,1816.21,735.76,0.0,0.0,0.0,18207.81,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-05,,9,GAMISOL Y CIA. S.A.           ,30624948765  ,2,2,Fact A 0004-00044138,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,299400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62874.0,0.0,0.0,0.0,0.0,362274.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-05,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00027472,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3615.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.27,0.0,0.0,0.0,0.0,4375.19,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.36,,1,1
2020-11-05,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00027434,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1842.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.98,0.0,0.0,0.0,0.0,2229.9,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.18,,1,1
2020-11-05,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00046899,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0,0.0,0.0,12342.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-05,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00018376,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,67392.0,0.0,0.0,0.0,0.0,0.0,0.0,7076.16,0.0,0.0,0.0,74468.16,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-06,,333,PAMPERA GOMPLAST SRL          ,30715022903  ,2,2,Fact A 0002-00029353,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,50887.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10686.28,0.0,0.0,0.0,0.0,61573.34,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-06,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00029546,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,27245.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5721.64,0.0,0.0,0.0,0.0,32967.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-06,,721,COMPANIA DE COMERCIO S.A.     ,30715575597  ,2,2,Fact A 0008-00007542,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,6166.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.04,0.0,0.0,0.0,0.0,7461.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-07,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00014434,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,4380.05,0.0,0.0,0.0,0.0,0.0,0.0,459.9,0.0,0.0,0.0,4839.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-09,,720,TRYTECH SRL                   ,33688162039  ,2,2,Fact A 0006-00003449,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,45403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9534.63,0.0,0.0,0.0,0.0,54937.63,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-09,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00060296,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,21800.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4578.11,0.0,0.0,0.0,0.0,26380.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2.18,,1,1
2020-11-09,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00058566,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3239.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.29,0.0,0.0,0.0,0.0,3919.76,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-09,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00058573,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,19695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4135.95,0.0,0.0,0.0,0.0,23830.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-09,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00027498,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,12019.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2523.99,0.0,0.0,0.0,0.0,14544.21,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.2,,1,1
2020-11-09,,234,CORMET DE DAVID ROVERE SRL    ,30709928623  ,2,2,Fact A 0002-00003128,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,34279.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7198.63,0.0,0.0,0.0,0.0,41477.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-09,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00027500,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2978.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.42,0.0,0.0,0.0,0.0,3603.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.3,,1,1
2020-11-10,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000004,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,80880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16984.8,0.0,0.0,0.0,0.0,97864.8,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-10,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00029596,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5519.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.99,0.0,0.0,0.0,0.0,6678.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-10,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00024484,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,36079.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7576.63,0.0,0.0,0.0,0.0,43691.88,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,36.08,,1,1
2020-11-10,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00024490,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,85045.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17859.5,0.0,0.0,0.0,0.0,102989.8,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,85.05,,1,1
2020-11-11,,712,SEGUVAL                       ,30716574780  ,2,2,Fact A 0001-00000163,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,54192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11380.32,0.0,0.0,0.0,0.0,65572.32,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-11,,670,DE BATTISTA JORGE ALBERTO     ,20128224743  ,2,2,Fact A 0005-00005151,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,55041.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11558.68,0.0,0.0,0.0,0.0,66600.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-11,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0001-00005970,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1487.6,0.0,1855.2,0.0,0.0,0.0,0.0,0.0,312.4,194.8,0.0,0.0,0.0,3850.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-11,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00010270,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.95,0.0,0.0,0.0,0.0,10399.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-11-11,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000268,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,11945.7,0.0,0.0,0.0,0.0,0.0,0.0,1254.3,0.0,0.0,0.0,13410.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.2,,1,1
2020-11-11,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00046966,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,34694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7285.74,0.0,0.0,0.0,0.0,41979.74,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-11,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00019048,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2455.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.72,0.0,0.0,0.0,0.0,2971.54,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-11,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00058633,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,81221.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17056.54,0.0,0.0,0.0,0.0,98278.14,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-11,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00046853,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,116801.06,0.0,5997.71,0.0,0.0,0.0,0.0,0.0,24528.22,629.76,0.0,0.0,0.0,147956.75,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-11-11,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00021033,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2514.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.09,0.0,0.0,0.0,0.0,3043.06,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.25,,1,1
2020-11-11,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00021034,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,11348.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383.28,0.0,0.0,0.0,0.0,13733.39,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.14,,1,1
2020-11-11,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00091572,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,31632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.72,0.0,0.0,0.0,0.0,38277.88,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.16,,1,1
