COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,ORDEN,TGNU
2021-04-05,,150,MAQUINAS Y HERR.ARGENTINA SA  ,33709221979  ,2,2,Fact A 0002-00009362,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,26434.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551.33,0.0,0.0,0.0,0.0,31986.21,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-05,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0155-00003435,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5472.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.24,0.0,0.0,0.0,0.0,6621.82,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2021-04-05,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0153-00003008,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1416.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.49,0.0,0.0,0.0,0.0,1714.12,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2021-04-05,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00048194,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,29640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6224.4,0.0,0.0,0.0,0.0,35864.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-05,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00032162,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,21441.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.73,0.0,0.0,0.0,0.0,25944.29,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-05,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00022991,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,23724.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982.21,0.0,0.0,0.0,0.0,28709.39,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2.37,,1,1
2021-04-06,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00018961,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,26940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.4,0.0,0.0,0.0,0.0,32597.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2021-04-06,,762,SIPEA AMERICANA SRL           ,33709920559  ,2,2,Fact A 0009-00000675,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,11331.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.55,0.0,0.0,0.0,0.0,13710.74,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-06,,83,TRANSPORTE HENIN              ,20049731257  ,2,2,Fact A 0002-00017921,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,968.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-06,,23,SOLDADURAS CENTRO S.A.        ,30707016066  ,2,2,Fact A 0005-00029292,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,173691.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36475.3,0.0,0.0,0.0,0.0,210167.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-06,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00003436,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,26542.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573.99,0.0,0.0,0.0,0.0,32116.79,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-06,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000357,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,14207.46,0.0,0.0,0.0,0.0,0.0,0.0,1491.78,0.0,0.0,0.0,15950.06,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.42,,1,1
2021-04-06,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0051-00093434,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1155.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.75,0.0,0.0,0.0,0.0,1398.69,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00360658,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1157.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.16,0.0,0.0,0.0,0.0,1401.06,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-06,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00143013,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,529429.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111180.11,0.0,0.0,0.0,0.0,640609.22,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-06,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00187917,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,48144.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110.29,0.0,0.0,0.0,0.0,58259.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4.81,,1,1
2021-04-06,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00061106,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12029.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526.27,0.0,0.0,0.0,0.0,14556.13,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-07,,692,MORANO VICTOR HUGO            ,20135217949  ,2,2,Fact A 0003-00001436,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,0.0,0.0,17249.21,0.0,0.0,0.0,0.0,0.0,0.0,1811.17,0.0,0.0,0.0,19060.38,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-07,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00360764,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2284.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.78,0.0,0.0,0.0,0.0,2833.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-07,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00041212,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,22711.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.51,0.0,0.0,0.0,0.0,27481.47,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-07,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00041213,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,86525.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18170.33,0.0,0.0,0.0,0.0,104695.74,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-07,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00062852,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,16677.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.29,0.0,0.0,0.0,0.0,20181.51,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.67,,1,3
2021-04-07,,262,PARCT SRL                     ,30523000116  ,2,2,Fact A 0004-00006950,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,43216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9075.36,0.0,0.0,0.0,0.0,52291.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-08,,254,MICROMESS SRL                 ,30707769099  ,2,2,Fact A 0003-00010130,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,51023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10714.83,0.0,0.0,0.0,0.0,61737.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-08,,554,HIDRATOOLS S.A.               ,30707706763  ,2,2,Fact A 0004-00001147,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,38368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8057.28,0.0,0.0,0.0,0.0,46425.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-08,,669,ROVERE METALES PUERTO NORTE SR,30715170937  ,2,2,Fact A 0003-00007611,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,74721.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15691.52,0.0,0.0,0.0,0.0,90413.05,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-08,,248,DISTRIZAN DE A LOUZAN E H SA  ,30708564385  ,2,2,Fact A 0002-00016377,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,0.0,62720.0,0.0,0.0,0.0,0.0,0.0,0.0,6585.6,0.0,0.0,0.0,69305.6,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-08,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00035658,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,39410.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8276.2,0.0,0.0,0.0,0.0,47690.65,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.94,,1,1
2021-04-08,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00022700,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3665.19,0.0,91.42,0.0,0.0,0.0,0.0,0.0,769.69,9.6,0.0,0.0,0.0,4536.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.38,,1,1
2021-04-08,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00022699,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,51281.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10769.21,0.0,0.0,0.0,0.0,62056.31,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,5.13,,1,1
2021-04-08,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000359,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,31852.8,0.0,0.0,0.0,0.0,0.0,0.0,3344.54,0.0,0.0,0.0,35758.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.19,,1,1
2021-04-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00037107,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,41044.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619.31,0.0,0.0,0.0,0.0,49667.73,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4.1,,1,1
2021-04-09,,163,ARGENFLOW TECNOWELD SA        ,30710025394  ,2,2,Fact A 0004-00007793,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,113305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23794.05,0.0,0.0,0.0,0.0,137099.05,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-09,,163,ARGENFLOW TECNOWELD SA        ,30710025394  ,2,2,Fact A 0004-00007792,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,66615.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13989.33,0.0,0.0,0.0,0.0,80605.21,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-09,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00143304,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,86390.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18142.09,0.0,0.0,0.0,0.0,104533.01,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-09,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00061189,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,42959.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9021.53,0.0,0.0,0.0,0.0,51981.21,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-09,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 2047-00001245,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,11085.54,0.0,0.0,0.0,0.0,0.0,0.0,1163.98,0.0,0.0,0.0,12444.63,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.11,,1,1
2021-04-10,,288,INTERGAS ARGENTINA SRL        ,30701507068  ,2,2,Fact A 0006-00012057,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,0.0,0.0,0.0,13310.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-12,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00007173,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5372.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.29,0.0,0.0,0.0,0.0,6501.11,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-12,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00048092,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.8,0.0,0.0,0.0,0.0,11470.8,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2021-04-12,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00062946,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,119948.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25189.21,0.0,0.0,0.0,0.0,145149.82,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,12.0,,1,1
2021-04-12,,630,ROSARIO PACK SRL              ,30708639830  ,2,2,Fact A 0012-00007525,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,25639.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.35,0.0,0.0,0.0,0.0,31024.09,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-12,,743,NISAMAT GROUP SA              ,30712356509  ,2,2,Fact A 0004-00038782,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,106354.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22334.44,0.0,0.0,0.0,0.0,128699.55,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,10.64,,1,1
2021-04-12,,743,NISAMAT GROUP SA              ,30712356509  ,2,2,Fact A 0004-00038783,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,16682.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3503.33,0.0,0.0,0.0,0.0,20187.55,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.67,,1,1
2021-04-12,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00143385,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,34181.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.02,0.0,0.0,0.0,0.0,41359.06,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-12,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00024184,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,47497.24,0.0,0.0,0.0,0.0,0.0,0.0,4987.21,0.0,0.0,0.0,52484.45,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-12,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0006-00079292,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,253359.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53205.55,0.0,0.0,0.0,0.0,306590.67,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,25.34,,1,1
2021-04-12,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00028546,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,15536.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.65,0.0,0.0,0.0,0.0,18800.62,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.55,,1,1
2021-04-12,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00028548,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1328.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.92,0.0,0.0,0.0,0.0,1607.23,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.13,,1,1
2021-04-13,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00062949,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,130141.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27329.64,0.0,0.0,0.0,0.0,157483.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,13.07,,1,1
2021-04-13,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00107058,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,68000.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14280.15,0.0,0.0,0.0,0.0,84327.7,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,6.8,,1,1
2021-04-13,,697,INTERSTAL S.A.                ,30626606772  ,2,2,Fact A 0011-00000688,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,53109.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11153.02,0.0,0.0,0.0,0.0,64262.62,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-13,,711,CAR DIEGO ALEXANDER           ,20263863128  ,2,2,Fact A 0004-00000474,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,59400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12474.0,0.0,0.0,0.0,0.0,71874.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-13,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00483475,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,45693.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9595.66,0.0,0.0,0.0,0.0,56660.07,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-13,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00061249,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1215.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.31,0.0,0.0,0.0,0.0,1471.09,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2021-04-13,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00048340,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12363.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596.4,0.0,0.0,0.0,0.0,14960.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-04-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00037142,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,58767.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12341.15,0.0,0.0,0.0,0.0,71114.43,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,5.88,,1,1
2021-04-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00037140,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,48450.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10174.67,0.0,0.0,0.0,0.0,58630.34,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4.85,,1,1
2021-04-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00107159,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,82108.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17242.75,0.0,0.0,0.0,0.0,101822.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,8.21,,1,1
2021-04-14,,81,DISTRIBUIDORA CANTALE         ,30714786187  ,2,2,Fact A 0003-00022189,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,52366.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10996.9,0.0,0.0,0.0,0.0,63363.08,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
