COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2025-05-05,,36,HELICTOR                      ,33710531329  ,2,2,Fact A 0003-00000735,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3614555.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759056.63,0.0,0.0,0.0,0.0,4373612.03,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-05,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00061168,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,138330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29049.3,0.0,0.0,0.0,0.0,167379.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-05,,225,PROAR SRL PROD.DE ACERO       ,30707799397  ,2,2,Fact A 0003-00046812,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,98645.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20715.46,0.0,0.0,0.0,0.0,119360.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-05,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0021-00009062,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,349018.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73293.97,0.0,0.0,0.0,0.0,439763.84,0,,0,,,0,0.0,0,0,0,0.0,17450.95,,0.0,,1,1
2025-05-05,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00099743,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,131316.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27576.39,0.0,0.0,0.0,0.0,158892.51,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-05,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00055692,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,169538.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35603.03,0.0,0.0,0.0,0.0,205141.28,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-05,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00232105,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,283788.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59595.57,0.0,0.0,0.0,0.0,357573.44,0,,0,,,0,0.0,0,0,0,0.0,14189.42,,0.0,,1,1
2025-05-05,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00062142,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1065000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223650.0,0.0,0.0,0.0,0.0,1288650.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-05,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00138519,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,531659.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111648.54,0.0,0.0,0.0,0.0,669890.63,0,,0,,,0,0.0,0,0,0,0.0,26582.39,,0.0,,1,1
2025-05-06,,23,SOLDADURAS CENTRO S.A.        ,30707016066  ,2,2,Fact A 0005-00037700,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1785000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374850.0,0.0,0.0,0.0,0.0,2159850.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,234,CORMET DE DAVID ROVERE SRL    ,30709928623  ,2,2,Fact A 0002-00005561,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,515430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108240.3,0.0,0.0,0.0,0.0,623670.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00061164,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,483663.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101569.36,0.0,0.0,0.0,0.0,609416.14,0,,0,,,0,0.0,0,0,0,0.0,24183.18,,0.0,,1,1
2025-05-06,,225,PROAR SRL PROD.DE ACERO       ,30707799397  ,2,2,Fact A 0003-00046822,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3389774.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711852.62,0.0,0.0,0.0,0.0,4101627.02,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00034433,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,142722.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29971.69,0.0,0.0,0.0,0.0,172694.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00031034,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,95472.0,0.0,228787.42,0.0,0.0,0.0,0.0,0.0,20049.12,24022.68,0.0,0.0,0.0,368331.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00065646,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1158972.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243384.32,0.0,0.0,0.0,0.0,1402357.28,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,931,E TOOLS SRL                   ,30718483960  ,2,2,Fact A 0011-00000546,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,58920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12373.2,0.0,0.0,0.0,0.0,71293.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2025-05-06,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0097-00128885,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,99000.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20790.04,0.0,0.0,0.0,0.0,124740.25,0,,0,,,0,0.0,0,0,0,0.0,4950.01,,0.0,,1,1
2025-05-06,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0097-00128901,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,55267.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11606.11,0.0,0.0,0.0,0.0,69636.66,0,,0,,,0,0.0,0,0,0,0.0,2763.36,,0.0,,1,1
2025-05-06,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00055725,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14815.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.21,0.0,0.0,0.0,0.0,17926.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00055740,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,153542.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32243.84,0.0,0.0,0.0,0.0,185785.94,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0099-00012928,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,112311.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23585.36,0.0,0.0,0.0,0.0,141512.17,0,,0,,,0,0.0,0,0,0,0.0,5615.56,,0.0,,1,1
2025-05-06,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00288397,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,189136.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39718.64,0.0,0.0,0.0,0.0,238311.83,0,,0,,,0,0.0,0,0,0,0.0,9456.82,,0.0,,1,1
2025-05-06,,9,GAMISOL Y CIA. S.A.           ,30624948765  ,2,2,Fact A 0008-00001796,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,466560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97977.6,0.0,0.0,0.0,0.0,564537.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,220,COMAFER SRL                   ,30708175672  ,2,2,Fact A 0003-00109740,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,207578.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43591.57,0.0,0.0,0.0,0.0,251170.47,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0014-00002836,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,123904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26019.84,0.0,0.0,0.0,0.0,156119.04,0,,0,,,0,0.0,0,0,0,0.0,6195.2,,0.0,,1,1
2025-05-06,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00138556,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,115344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24222.24,0.0,0.0,0.0,0.0,145333.44,0,,0,,,0,0.0,0,0,0,0.0,5767.2,,0.0,,1,1
2025-05-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00765704,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,678154.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142412.38,0.0,0.0,0.0,0.0,840911.19,0,,0,,,0,0.0,0,0,0,0.0,0.0,,20344.63,,1,1
2025-05-06,,711,CAR DIEGO ALEXANDER           ,20263863128  ,2,2,Fact A 0004-00002464,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,953100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200151.0,0.0,0.0,0.0,0.0,1153251.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00006241,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,242758.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50979.32,0.0,0.0,0.0,0.0,293738.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-06,,668,ROBERTO C. RUMBO SRL          ,30590428775  ,2,2,Fact A 0013-00247953,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,0.0,0.0,1339942.87,0.0,0.0,0.0,0.0,0.0,0.0,140694.0,0.0,0.0,0.0,1547634.01,0,,0,,,0,0.0,0,0,0,0.0,66997.14,,0.0,,1,1
2025-05-06,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4026-00000451,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,110407.2,0.0,0.0,0.0,0.0,0.0,0.0,11592.76,0.0,0.0,0.0,129452.45,0,,0,,,0,0.0,0,0,0,0.0,5520.36,,1932.13,,1,1
2025-05-07,,596,ELECTROBOMBAS ROSARIO SRL     ,30710783353  ,2,2,Fact A 0008-00002457,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,416694.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87505.78,0.0,0.0,0.0,0.0,504199.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00061197,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,138330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29049.3,0.0,0.0,0.0,0.0,167379.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00017137,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,126672.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26601.12,0.0,0.0,0.0,0.0,153273.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00061193,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,14680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.8,0.0,0.0,0.0,0.0,17762.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,288,INTERGAS ARGENTINA SRL        ,30701507068  ,2,2,Fact A 0006-00024297,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,69000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14490.0,0.0,0.0,0.0,0.0,83490.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00071835,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,306322.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64327.67,0.0,0.0,0.0,0.0,385966.02,0,,0,,,0,0.0,0,0,0,0.0,15316.11,,0.0,,1,1
2025-05-07,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 2026-00014236,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,13714.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.0,0.0,0.0,0.0,0.0,17279.99,0,,0,,,0,0.0,0,0,0,0.0,685.71,,0.0,,1,4
2025-05-07,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0005-00017465,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,294970.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61943.79,0.0,0.0,0.0,0.0,356914.21,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 2216-00062576,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,18944.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.33,0.0,0.0,0.0,0.0,23869.99,0,,0,,,0,0.0,0,0,0,0.0,947.22,,0.0,,1,4
2025-05-07,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 2026-00014240,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,0.0,0.0,0.0,0.0,13860.0,0,,0,,,0,0.0,0,0,0,0.0,550.0,,0.0,,1,4
2025-05-07,,52,BREMEN TOOLS ARGENTINA S.A.   ,30646710207  ,2,2,Fact A 0012-00029004,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1346158.29,0.0,154704.04,0.0,0.0,0.0,0.0,0.0,282693.24,16243.92,0.0,0.0,0.0,1874842.62,0,,0,,,0,0.0,0,0,0,0.0,75043.12,,0.0,,1,1
2025-05-07,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00092431,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,765042.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160658.93,0.0,0.0,0.0,0.0,925701.47,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,852,VOESTALPINE HP METALS ARG S.A.,30504770873  ,2,2,Fact A 0010-00074225,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,1528320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320947.2,0.0,0.0,0.0,0.0,1925683.2,0,,0,,,0,0.0,0,0,0,0.0,76416.0,,0.0,,1,1
2025-05-07,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00071856,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,65479.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13750.68,0.0,0.0,0.0,0.0,82504.09,0,,0,,,0,0.0,0,0,0,0.0,3273.97,,0.0,,1,1
2025-05-07,,395,ROBERT BOSCH ARG IND SA       ,30677423141  ,2,2,Fact A 0020-00254637,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1430153.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300332.16,0.0,0.0,0.0,0.0,1844897.58,0,,0,,,0,0.0,0,0,0,0.0,71507.66,,42904.6,,1,1
2025-05-07,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00055123,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,598690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125724.9,0.0,0.0,0.0,0.0,754349.4,0,,0,,,0,0.0,0,0,0,0.0,29934.5,,0.0,,1,1
2025-05-07,,931,E TOOLS SRL                   ,30718483960  ,2,2,Fact A 0012-00000476,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,94940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19937.4,0.0,0.0,0.0,0.0,114877.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-07,,773,CSD DISTRIBUCIONES SAS        ,30717066428  ,2,2,Fact A 0003-00003608,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,555288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116610.48,0.0,0.0,0.0,0.0,671898.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00147117,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,203500.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42735.04,0.0,0.0,0.0,0.0,262515.26,0,,0,,,0,0.0,0,0,0,0.0,10175.01,,6105.01,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00054995,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,138041.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28988.73,0.0,0.0,0.0,0.0,178073.66,0,,0,,,0,0.0,0,0,0,0.0,6902.08,,4141.25,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00054993,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,500180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105037.8,0.0,0.0,0.0,0.0,645232.2,0,,0,,,0,0.0,0,0,0,0.0,25009.0,,15005.4,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00054992,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,238063.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49993.27,0.0,0.0,0.0,0.0,307101.53,0,,0,,,0,0.0,0,0,0,0.0,11903.16,,7141.9,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00054991,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,71418.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14997.98,0.0,0.0,0.0,0.0,92130.46,0,,0,,,0,0.0,0,0,0,0.0,3570.95,,2142.57,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00147119,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,165519.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34759.06,0.0,0.0,0.0,0.0,213519.95,0,,0,,,0,0.0,0,0,0,0.0,8275.97,,4965.58,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00054994,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,172646.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36255.74,0.0,0.0,0.0,0.0,222713.85,0,,0,,,0,0.0,0,0,0,0.0,8632.32,,5179.39,,1,1
2025-05-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00147118,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,8766177.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840897.21,0.0,0.0,0.0,0.0,11308368.6,0,,0,,,0,0.0,0,0,0,0.0,438308.86,,262985.32,,1,1
2025-05-08,,351,ALBERDI - LUZ                 ,27184603743  ,2,2,Fact A 0005-00044276,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,968721.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203431.55,0.0,0.0,0.0,0.0,1172153.21,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-08,,782,METAL PILAR S.A               ,30655891710  ,2,2,Fact A 0005-00015759,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,19260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044600.0,0.0,0.0,0.0,0.0,23304600.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-08,,936,ZAHNOS SRL                    ,30716451522  ,2,2,Fact A 0001-00004145,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,3483388.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731511.57,0.0,0.0,0.0,0.0,4214899.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2025-05-08,,926,AUTOSTAD SA                   ,30667187091  ,2,2,Fact A 0021-00006279,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,228091.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47899.2,0.0,0.0,0.0,0.0,287395.2,0,,0,,,0,0.0,0,0,0,0.0,11404.57,,0.0,,1,1
