COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2019-03-08,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00020045,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,1357.44,0.0,0.0,0.0,0.0,0.0,0.0,142.53,0.0,0.0,0.0,1591.59,0,,0,,,0,0.0,0,0,0,0.0,67.87,,23.75,,1,1
2019-03-08,,267,RUBEN COSTANTINI              ,30669179150  ,2,2,Fact A 0014-00007178,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,6517.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.7,0.0,0.0,0.0,0.0,7886.32,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-08,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00112883,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,31249.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6562.37,0.0,0.0,0.0,0.0,37811.75,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-08,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00112882,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,52493.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11023.67,0.0,0.0,0.0,0.0,63517.32,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-11,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00154790,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,16384.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.79,0.0,0.0,0.0,0.0,20644.73,0,,0,,,0,0.0,0,0,0,0.0,819.24,,0.0,,1,1
2019-03-11,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00020047,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,8235.36,0.0,0.0,0.0,0.0,0.0,0.0,864.71,0.0,0.0,0.0,9655.95,0,,0,,,0,0.0,0,0,0,0.0,411.77,,144.11,,1,1
2019-03-11,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00020215,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1025.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.38,0.0,0.0,0.0,0.0,1241.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-11,,594,COMODO DE ORANGE BLUE IMP&EXP ,30712517383  ,2,2,Fact A 0002-00056147,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,10977.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.23,0.0,0.0,0.0,0.0,13831.4,0,,0,,,0,0.0,0,0,0,0.0,548.87,,0.0,,1,1
2019-03-11,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00057736,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,21100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.0,0.0,0.0,0.0,0.0,25531.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-12,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00020048,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,3529.44,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.0,0.0,0.0,4138.26,0,,0,,,0,0.0,0,0,0,0.0,176.47,,61.76,,1,1
2019-03-12,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00076373,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,8064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.44,0.0,0.0,0.0,0.0,10160.64,0,,0,,,0,0.0,0,0,0,0.0,403.2,,0.0,,1,1
2019-03-12,,263,LARREINA SA                   ,30515694087  ,2,2,Fact A 0005-00022607,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,182942.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38417.95,0.0,0.0,0.0,0.0,221360.59,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-12,,517,BARONE COMPUTACION            ,30712468838  ,2,2,Fact A 0003-00004678,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,528.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.08,0.0,0.0,0.0,0.0,640.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-12,,495,METALURGICA GR SAN NICOLAS SRL,30708001569  ,2,2,Fact A 0002-00000534,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,36446.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7653.72,0.0,0.0,0.0,0.0,44100.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-12,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00048580,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,43179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9067.59,0.0,0.0,0.0,0.0,52246.59,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-12,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00020234,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,26783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.43,0.0,0.0,0.0,0.0,32407.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-12,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041643,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.5,0.0,0.0,0.0,0.0,4416.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2019-03-12,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00048582,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,129707.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27238.61,0.0,0.0,0.0,0.0,156946.26,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-13,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00154986,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,12338.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.17,0.0,0.0,0.0,0.0,15547.02,0,,0,,,0,0.0,0,0,0,0.0,616.95,,0.0,,1,1
2019-03-13,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029845,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,20666.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339.92,0.0,0.0,0.0,0.0,25006.19,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-13,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00091639,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,7794.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.82,0.0,0.0,0.0,0.0,9431.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-13,,604,SANTONATO ADRIANA             ,27232430589  ,2,2,Fact A 0004-00000003,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,10560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.6,0.0,0.0,0.0,0.0,12777.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-13,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041658,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,17700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.0,0.0,0.0,0.0,0.0,21417.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029881,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,18079.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796.62,0.0,0.0,0.0,0.0,21875.76,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029880,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,2297.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.38,0.0,0.0,0.0,0.0,2779.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029879,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,48135.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10108.36,0.0,0.0,0.0,0.0,58243.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00091682,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,153589.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32253.88,0.0,0.0,0.0,0.0,185843.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00020296,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1924.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.21,0.0,0.0,0.0,0.0,2329.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000016,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,46124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.04,0.0,0.0,0.0,0.0,55810.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000015,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,28534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.14,0.0,0.0,0.0,0.0,34526.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00113103,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,71000.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14910.07,0.0,0.0,0.0,0.0,85910.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-14,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00076498,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,4752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.92,0.0,0.0,0.0,0.0,5987.52,0,,0,,,0,0.0,0,0,0,0.0,237.6,,0.0,,1,1
2019-03-15,,581,GRUPO SIMPA SA                ,30628323603  ,2,2,Fact A 0010-00041377,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,579.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.77,0.0,0.0,0.0,0.0,765.4,0,,0,,,0,0.0,0,0,0,0.0,63.78,,0.0,,1,1
2019-03-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029921,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,3374.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.65,0.0,0.0,0.0,0.0,4083.17,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029922,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1687.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.32,0.0,0.0,0.0,0.0,2041.58,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-15,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00048656,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11365.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.69,0.0,0.0,0.0,0.0,13751.89,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-15,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00007892,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.24,0.0,0.0,0.0,0.0,6829.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-18,,220,COMAFER SRL                   ,30708175672  ,2,2,Fact A 0003-00076355,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,18208.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.8,0.0,0.0,0.0,0.0,22942.79,0,,0,,,0,0.0,0,0,0,0.0,910.43,,0.0,,1,1
2019-03-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029945,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,4758.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.31,0.0,0.0,0.0,0.0,5757.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-18,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000021,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,48288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140.48,0.0,0.0,0.0,0.0,58428.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-18,,266,POBERAJ SA                    ,30555517757  ,2,2,Fact A 0003-00092516,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,16882.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.42,0.0,0.0,0.0,0.0,21272.5,0,,0,,,0,0.0,0,0,0,0.0,844.15,,0.0,,1,1
2019-03-18,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00151198,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6238.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,7860.01,0,,0,,,0,0.0,0,0,0,0.0,311.91,,0.0,,1,1
2019-03-18,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00002212,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6101.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.3,0.0,0.0,0.0,0.0,7382.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-18,,74,CHIAPERO S.R.L.               ,33710596579  ,2,2,Fact A 0004-00009785,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6710.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.3,0.0,0.0,0.0,0.0,8120.27,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-18,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00017331,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,25027.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255.76,0.0,0.0,0.0,0.0,31534.54,0,,0,,,0,0.0,0,0,0,0.0,1251.37,,0.0,,1,1
2019-03-18,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00017330,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,208149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43711.29,0.0,0.0,0.0,0.0,262267.74,0,,0,,,0,0.0,0,0,0,0.0,10407.45,,0.0,,1,1
2019-03-18,,696,DILUCA E HIJOS                ,20219033576  ,2,2,Fact A 0005-00003734,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,28531.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5991.6,0.0,0.0,0.0,0.0,34523.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-18,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00065507,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,9742.85,0.0,5472.45,0.0,0.0,0.0,0.0,0.0,2046.0,574.61,0.0,0.0,0.0,18596.67,0,,0,,,0,0.0,0,0,0,0.0,760.77,,0.0,,1,1
2019-03-19,,364,ALANIZ GUSTAVO ANDRES         ,24269388990  ,2,2,Fact A 0001-00008474,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4958.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.32,0.0,0.0,0.0,0.0,6000.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-19,,364,ALANIZ GUSTAVO ANDRES         ,24269388990  ,2,2,Fact A 0001-00008475,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4033.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.94,0.0,0.0,0.0,0.0,4880.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-03-19,,275,DISANG SRL                    ,30710129009  ,2,2,Fact A 0001-00044982,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,25453.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.16,0.0,0.0,0.0,0.0,31103.74,0,,0,,,0,0.0,0,0,0,0.0,305.44,,0.0,,1,1
