COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2017-03-02,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00001388,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,11325.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.32,0.0,0.0,0.0,0.0,13703.65,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,26,CASERMEIRO S.R.L.             ,30674453503  ,2,2,Fact A 0003-00042712,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2209.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.08,0.0,0.0,0.0,0.0,2674.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00012823,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,33660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7068.6,0.0,0.0,0.0,0.0,41906.7,0,,0,,,0,0.0,0,0,0,0.0,1178.1,,0.0,,1,1
2017-03-02,,134,CAPA SRL                      ,33708791089  ,2,2,Fact A 0002-00000899,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,21500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4515.0,0.0,0.0,0.0,0.0,26015.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,533,SORRENTO MAQUINARIAS SRL      ,30506061357  ,2,2,Fact A 0006-00019896,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,18856.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959.84,0.0,0.0,0.0,0.0,22816.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,333,GOMA PAMPERA SRL              ,30712344144  ,2,2,Fact A 0006-00006961,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1642.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.96,0.0,0.0,0.0,0.0,1987.64,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00010213,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,1923.03,0.0,0.0,0.0,0.0,0.0,0.0,201.92,0.0,0.0,0.0,2225.91,0,,0,,,0,0.0,0,0,0,0.0,67.31,,33.65,,1,1
2017-03-02,,333,GOMA PAMPERA SRL              ,30712344144  ,2,2,Fact A 0006-00006960,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,69862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14671.13,0.0,0.0,0.0,0.0,84533.63,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00033174,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,13929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.09,0.0,0.0,0.0,0.0,16854.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00008670,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,4317.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.6,0.0,0.0,0.0,0.0,5374.84,0,,0,,,0,0.0,0,0,0,0.0,151.1,,0.0,,1,1
2017-03-02,,639,GRUPO SAR                     ,30715121464  ,2,2,Fact A 0003-00000011,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,0.0,0.0,9075.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,2
2017-03-02,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00031471,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,21643.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4545.21,0.0,0.0,0.0,0.0,26189.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-02,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00067952,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1681.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.16,0.0,0.0,0.0,0.0,2093.75,0,,0,,,0,0.0,0,0,0,0.0,58.86,,0.0,,1,1
2017-03-02,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00025547,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,35852.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7528.99,0.0,0.0,0.0,0.0,43381.34,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,24,DCR S.R.L.                    ,30576926304  ,2,2,Fact A 0003-00014941,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,28490.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5982.97,0.0,0.0,0.0,0.0,34473.29,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022613,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.8,0.0,0.0,0.0,0.0,1214.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,314,DIVISA DE MARTIN VERGARA      ,23352217379  ,2,2,Fact A 0002-00000177,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10533.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.06,0.0,0.0,0.0,0.0,12745.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,517,BARONE COMPUTACION            ,30712468838  ,2,2,Fact A 0003-00002009,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,305.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22,0.0,0.0,0.0,0.0,370.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,638,PAPAGNO DARIO CARLOS          ,23234633929  ,2,2,Fact A 0002-00000315,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,14965.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.72,0.0,0.0,0.0,0.0,18108.07,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,351,ALBERDI - LUZ                 ,27184603743  ,2,2,Fact A 0005-00007261,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7235.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.45,0.0,0.0,0.0,0.0,8754.93,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,278,LA FONTAINE Y CIA SRL         ,30708605316  ,2,2,Fact A 0003-00000989,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,28960.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6081.64,0.0,0.0,0.0,0.0,35041.84,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00037445,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,11029.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.21,0.0,0.0,0.0,0.0,13731.82,0,,0,,,0,0.0,0,0,0,0.0,386.04,,0.0,,1,1
2017-03-03,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00031490,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1434.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.34,0.0,0.0,0.0,0.0,1736.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00025560,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.07,0.0,0.0,0.0,0.0,697.57,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-03,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00219837,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,2860.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.74,0.0,0.0,0.0,0.0,3547.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,85.82,,1,1
2017-03-04,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00012552,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,307.68,0.0,0.0,0.0,0.0,0.0,0.0,32.31,0.0,0.0,0.0,350.75,0,,0,,,0,0.0,0,0,0,0.0,0.0,,10.76,,1,1
2017-03-05,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00001062,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,22804.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4788.98,0.0,0.0,0.0,0.0,27593.65,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022623,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,3921.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.41,0.0,0.0,0.0,0.0,4744.42,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-06,,615,IND MET LEVAL S.A.            ,30546929783  ,2,2,Fact A 0003-00000966,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,0.0,0.0,3361.5,0,,0,,,0,0.0,0,0,0,0.0,94.5,,0.0,,1,1
2017-03-06,,486,SEGOD S.R.L                   ,30711581959  ,2,2,Fact A 0050-00003577,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,23923.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5023.87,0.0,0.0,0.0,0.0,29784.32,0,,0,,,0,0.0,0,0,0,0.0,837.25,,0.0,,1,1
2017-03-06,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00036222,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,13860.5,0.0,0.0,0.0,0.0,0.0,0.0,1455.35,0.0,0.0,0.0,15315.85,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00303522,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6318.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.91,0.0,0.0,0.0,0.0,7835.08,0,,0,,,0,0.0,0,0,0,0.0,0.0,,189.56,,1,1
2017-03-06,,637,RESET SRL                     ,30-71534859-0,2,2,Fact A 0005-00000052,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,3461.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9,0.0,0.0,0.0,0.0,4188.33,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-06,,9,GAMISOL Y CIA. S.A.           ,30624948765  ,2,2,Fact A 0004-00026124,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2460.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.74,0.0,0.0,0.0,0.0,2977.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-07,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0003-00001166,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1206.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.39,0.0,0.0,0.0,0.0,1459.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-07,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0003-00001173,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,619.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.16,0.0,0.0,0.0,0.0,749.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-07,,142,CARAN SA                      ,30504355442  ,2,2,Fact A 0004-00006189,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,22555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.55,0.0,0.0,0.0,0.0,28080.98,0,,0,,,0,0.0,0,0,0,0.0,789.43,,0.0,,1,1
2017-03-07,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00111708,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6343.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.2,0.0,0.0,0.0,0.0,7898.05,0,,0,,,0,0.0,0,0,0,0.0,222.03,,0.0,,1,1
2017-03-07,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00015935,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1020.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.33,0.0,0.0,0.0,0.0,1234.93,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,137,GRUPO SAN JUAN SA             ,30632488099  ,2,2,Fact A 0003-00000303,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,15061.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.02,0.0,0.0,0.0,0.0,18225.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022632,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,3577.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.29,0.0,0.0,0.0,0.0,4328.87,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022633,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,2385.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.86,0.0,0.0,0.0,0.0,2885.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022634,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,4770.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.72,0.0,0.0,0.0,0.0,5771.82,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022631,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,2146.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.77,0.0,0.0,0.0,0.0,2597.32,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022639,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,19535.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4102.54,0.0,0.0,0.0,0.0,23638.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00231240,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6518.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.79,0.0,0.0,0.0,0.0,8082.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,195.54,,1,1
2017-03-08,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00001026,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,25934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5446.14,0.0,0.0,0.0,0.0,31380.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,612,DISTRIBUIDORA ZABALA          ,20261696828  ,2,2,Fact A 0002-00000243,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,4330.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.43,0.0,0.0,0.0,0.0,5240.05,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00031573,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3065.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.79,0.0,0.0,0.0,0.0,3709.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00022630,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,45468.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9548.46,0.0,0.0,0.0,0.0,55017.34,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-08,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00000990,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1713.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.76,0.0,0.0,0.0,0.0,2072.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00077608,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1187.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.32,0.0,0.0,0.0,0.0,1436.55,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-09,,361,INDUSTRIAS PETIT SA           ,30707026509  ,2,2,Fact A 0004-00001814,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.84,0.0,0.0,0.0,0.0,5207.84,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-09,,509,ATENAS VENT DE IÑIGUEZ ISABEL ,27064349584  ,2,2,Fact A 0006-00000815,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57,0.0,0.0,0.0,0.0,1714.57,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-09,,222,BAC DALL ARGENTINA SA         ,30707999558  ,2,2,Fact A 0003-00074951,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2749.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.46,0.0,0.0,0.0,0.0,3423.52,0,,0,,,0,0.0,0,0,0,0.0,96.22,,0.0,,1,1
2017-03-09,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00036298,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4270.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.77,0.0,0.0,0.0,0.0,5167.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-03-09,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00069503,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8374.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.63,0.0,0.0,0.0,0.0,10426.19,0,,0,,,0,0.0,0,0,0,0.0,293.11,,0.0,,1,1
2017-03-09,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00069502,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,10878.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.42,0.0,0.0,0.0,0.0,13543.36,0,,0,,,0,0.0,0,0,0,0.0,380.74,,0.0,,1,1
2017-03-09,,26,CASERMEIRO S.R.L.             ,30674453503  ,2,2,Fact A 0003-00042932,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,19448.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084.09,0.0,0.0,0.0,0.0,23532.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
