COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-09-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021146,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1461.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.96,0.0,0.0,0.0,0.0,1768.69,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-15,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00003488,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2886.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.26,0.0,0.0,0.0,0.0,3493.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-16,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00005864,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,886.86,0.0,0.0,0.0,0.0,0.0,0.0,93.12,0.0,0.0,0.0,1011.02,0,,0,,,0,0.0,0,0,0,0.0,31.04,,0.0,,1,1
2016-09-16,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074614,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,9221.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.42,0.0,0.0,0.0,0.0,11157.46,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-16,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00020164,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.17,0.0,0.0,0.0,0.0,6196.37,0,,0,,,0,0.0,0,0,0,0.0,174.2,,0.0,,1,1
2016-09-16,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00020165,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.04,0.0,0.0,0.0,0.0,3142.38,0,,0,,,0,0.0,0,0,0,0.0,88.34,,0.0,,1,1
2016-09-16,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021175,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1813.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.87,0.0,0.0,0.0,0.0,2194.53,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-16,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0002-00002437,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.4,0.0,0.0,0.0,0.0,1621.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2016-09-16,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000623,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,21106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.26,0.0,0.0,0.0,0.0,25538.26,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-16,,548,CLAUDIO MUSSO S.A.            ,30713918608  ,2,2,Fact A 0002-00005316,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,1347.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.91,0.0,0.0,0.0,0.0,1677.28,0,,0,,,0,0.0,0,0,0,0.0,47.15,,0.0,,1,1
2016-09-16,,606,BADINO GUSTAVO EDUARDO        ,20-23642044-3,2,2,Fact A 0001-00000018,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,6276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.96,0.0,0.0,0.0,0.0,7593.96,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-16,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00034603,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,13122.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.7,0.0,0.0,0.0,0.0,16337.34,0,,0,,,0,0.0,0,0,0,0.0,459.28,,0.0,,1,1
2016-09-16,,542,VETERINARIA GRANDE Y ROVEA SRL,33710031539  ,2,2,Fact A 0004-00000525,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,2433.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.06,0.0,0.0,0.0,0.0,2944.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-19,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074644,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,46832.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9834.79,0.0,0.0,0.0,0.0,56667.1,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-19,,24,DCR S.R.L.                    ,30576926304  ,2,2,Fact A 0003-00014140,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1150.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.6,0.0,0.0,0.0,0.0,1392.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-19,,314,DIVISA DE MARTIN VERGARA      ,23352217379  ,2,2,Fact A 0002-00000132,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.12,0.0,0.0,0.0,0.0,1660.12,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-19,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00003719,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,568.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.38,0.0,0.0,0.0,0.0,687.86,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-19,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000629,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,20409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4285.89,0.0,0.0,0.0,0.0,24694.89,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-19,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00034638,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2777.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.23,0.0,0.0,0.0,0.0,3457.72,0,,0,,,0,0.0,0,0,0,0.0,97.21,,0.0,,1,1
2016-09-20,,278,LA FONTAINE Y CIA SRL         ,30708605316  ,2,2,Fact A 0003-00000731,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.02,0.0,0.0,0.0,0.0,3463.02,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-20,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021198,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,4220.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.23,0.0,0.0,0.0,0.0,5106.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-20,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00103303,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.03,0.0,0.0,0.0,0.0,7772.54,0,,0,,,0,0.0,0,0,0,0.0,218.51,,0.0,,1,1
2016-09-20,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00075152,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,13652.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.94,0.0,0.0,0.0,0.0,16519.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-20,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00142245,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,16461.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.01,0.0,0.0,0.0,0.0,19918.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-20,,554,HIDRATOOLS S.A.               ,30707706763  ,2,2,Fact A 0002-00002357,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,23851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.71,0.0,0.0,0.0,0.0,28859.71,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-20,,163,ARGENFLOW TECNOWELD SA        ,30710025394  ,2,2,Fact A 0004-00002254,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,9720.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.29,0.0,0.0,0.0,0.0,11761.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-20,,132,CONSULTORES MEDICOS SA        ,30707948147  ,2,2,Fact A 0002-00002615,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.2,0.0,0.0,0.0,0.0,1113.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-21,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00006186,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,12870.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.73,0.0,0.0,0.0,0.0,16023.33,0,,0,,,0,0.0,0,0,0,0.0,450.46,,0.0,,1,1
2016-09-21,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074710,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,7099.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.9,0.0,0.0,0.0,0.0,8590.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-21,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0006-00033472,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,22890.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.03,0.0,0.0,0.0,0.0,28498.8,0,,0,,,0,0.0,0,0,0,0.0,801.17,,0.0,,1,1
2016-09-21,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00010926,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,12528.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.44,0.0,0.0,0.0,13843.44,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-21,,163,ARGENFLOW TECNOWELD SA        ,30710025394  ,2,2,Fact A 0004-00002255,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1059.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.45,0.0,0.0,0.0,0.0,1281.75,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-21,,21,TOP SAFE S.A.                 ,30708054743  ,2,2,Fact A 0006-00003690,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,30100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6321.0,0.0,0.0,0.0,0.0,37474.5,0,,0,,,0,0.0,0,0,0,0.0,1053.5,,0.0,,1,1
2016-09-21,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00034672,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,11341.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.75,0.0,0.0,0.0,0.0,14120.38,0,,0,,,0,0.0,0,0,0,0.0,396.96,,0.0,,1,1
2016-09-21,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00046809,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,11125.71,0.0,359.29,0.0,0.0,0.0,0.0,0.0,2336.4,37.73,0.0,0.0,0.0,14261.11,0,,0,,,0,0.0,0,0,0,0.0,401.98,,0.0,,1,1
2016-09-22,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00023649,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,7936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.56,0.0,0.0,0.0,0.0,9602.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-22,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0001-00040076,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,504.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.87,0.0,0.0,0.0,0.0,610.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-22,,606,BADINO GUSTAVO EDUARDO        ,20-23642044-3,2,2,Fact A 0001-00000019,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,15105.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.18,0.0,0.0,0.0,0.0,18277.78,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-22,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00005872,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,488.67,0.0,0.0,0.0,0.0,0.0,0.0,51.31,0.0,0.0,0.0,557.08,0,,0,,,0,0.0,0,0,0,0.0,17.1,,0.0,,1,1
2016-09-22,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074749,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,53575.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11250.81,0.0,0.0,0.0,0.0,64826.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-22,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021255,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,4851.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.77,0.0,0.0,0.0,0.0,5870.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-22,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021257,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,26269.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516.64,0.0,0.0,0.0,0.0,31786.37,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-22,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00014933,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,5518.8,0.0,0.0,0.0,0.0,0.0,0.0,579.47,0.0,0.0,0.0,6098.27,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-22,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000641,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,20707.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4348.57,0.0,0.0,0.0,0.0,25056.08,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-23,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0006-00027523,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.4,0.0,0.0,0.0,0.0,8276.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-23,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00000694,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,934.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.16,0.0,0.0,0.0,0.0,1130.27,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-23,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00023850,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,21180.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447.84,0.0,0.0,0.0,0.0,25628.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-23,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0004-00000391,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2207.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.53,0.0,0.0,0.0,0.0,2670.83,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-23,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0004-00000392,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2279.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.6,0.0,0.0,0.0,0.0,2757.65,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-23,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00103524,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2715.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.22,0.0,0.0,0.0,0.0,3380.61,0,,0,,,0,0.0,0,0,0,0.0,95.04,,0.0,,1,1
2016-09-26,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000650,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,22474.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.72,0.0,0.0,0.0,0.0,27194.57,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-27,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074791,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,0.0,0.0,150992.01,0.0,0.0,0.0,0.0,0.0,0.0,15854.16,0.0,0.0,0.0,166846.17,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-27,,222,BAC DALL ARGENTINA SA         ,30707999558  ,2,2,Fact A 0003-00070186,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.55,0.0,0.0,0.0,0.0,1438.05,0,,0,,,0,0.0,0,0,0,0.0,40.5,,0.0,,1,1
2016-09-27,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00046298,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2811.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.5,0.0,0.0,0.0,0.0,3500.82,0,,0,,,0,0.0,0,0,0,0.0,98.42,,0.0,,1,1
2016-09-27,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00003750,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,16362.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436.17,0.0,0.0,0.0,0.0,19798.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-27,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00006816,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,96410.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20246.14,0.0,0.0,0.0,0.0,120030.7,0,,0,,,0,0.0,0,0,0,0.0,3374.36,,0.0,,1,1
2016-09-27,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00036784,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,24245.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5091.58,0.0,0.0,0.0,0.0,30790.81,0,,0,,,0,0.0,0,0,0,0.0,1453.59,,0.0,,1,1
2016-09-27,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00036785,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,16980.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.98,0.0,0.0,0.0,0.0,21565.67,0,,0,,,0,0.0,0,0,0,0.0,1018.83,,0.0,,1,1
2016-09-28,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021287,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5641.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.62,0.0,0.0,0.0,0.0,6825.65,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-28,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074816,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,4765.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.7,0.0,0.0,0.0,0.0,5765.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-28,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010774,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,461.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.83,0.0,0.0,0.0,0.0,574.07,0,,0,,,0,0.0,0,0,0,0.0,16.14,,0.0,,1,1
2016-09-28,,142,CARAN SA                      ,30504355442  ,2,2,Fact A 0004-00004766,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,0.0,0.0,19964.4,0.0,0.0,0.0,0.0,0.0,0.0,2096.26,0.0,0.0,0.0,22060.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-28,,242,TECNOSOL SRL                  ,30709649155  ,2,2,Fact A 0001-00000734,,,4,,,0,SANTA FE  155001291 GUSTA          ,0,0,0,0,0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,1089.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2016-09-28,,39,MISSON CARLOS HUMBERTO        ,20103655308  ,2,2,Fact A 0002-00003263,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6888.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.54,0.0,0.0,0.0,0.0,8334.84,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-29,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00005879,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2361.98,0.0,0.0,0.0,0.0,0.0,0.0,248.01,0.0,0.0,0.0,2733.99,0,,0,,,0,0.0,0,0,0,0.0,82.67,,41.33,,1,1
2016-09-29,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074862,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,2469.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.62,0.0,0.0,0.0,0.0,2988.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-29,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074868,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,7346.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.7,0.0,0.0,0.0,0.0,8888.87,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-29,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0001-00021022,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.74,0.0,0.0,0.0,0.0,1113.03,0,,0,,,0,0.0,0,0,0,0.0,31.29,,0.0,,1,1
2016-09-29,,28,FOUCES S.A.                   ,30516359982  ,2,2,Fact A 0004-00008913,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,36167.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7595.08,0.0,0.0,0.0,0.0,45028.71,0,,0,,,0,0.0,0,0,0,0.0,1266.58,,0.0,,1,1
2016-09-29,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00010985,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,8442.0,0.0,0.0,0.0,0.0,0.0,0.0,886.41,0.0,0.0,0.0,9328.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-29,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00033667,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.09,0.0,0.0,0.0,0.0,12256.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-09-29,,197,GRUPO LINDE GAS ARG SA        ,30501395389  ,2,2,Fact A 0154-00000891,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.62,0.0,0.0,0.0,0.0,649.89,0,,0,,,0,0.0,0,0,0,0.0,18.27,,0.0,,1,1
2016-09-29,,197,GRUPO LINDE GAS ARG SA        ,30501395389  ,2,2,Fact A 0154-00000892,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8945.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.53,0.0,0.0,0.0,0.0,11405.35,0,,0,,,0,0.0,0,0,0,0.0,313.09,,268.36,,1,1
2016-09-29,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00037319,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2977.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.36,0.0,0.0,0.0,0.0,3781.94,0,,0,,,0,0.0,0,0,0,0.0,178.68,,0.0,,1,1
2016-09-29,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00046970,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,64562.65,0.0,2155.74,0.0,0.0,0.0,0.0,0.0,13558.16,226.35,0.0,0.0,0.0,82838.04,0,,0,,,0,0.0,0,0,0,0.0,2335.14,,0.0,,1,1
