VTC_FECH,VTC_HORA,VTC_CLNU,VTC_CLNO,VTC_CLDO,VTC_CLTD,VTC_TIVA,VTC_COMP,VTC_TCOM,VTC_ABEX,VTC_CBTE,VTC_VEND,VTC_BASE,VTC_MONE,VTC_LIST,VTC_DTC,VTC_COST,VTC_NGRA,VTC_NEXE,VTC_NOTR,VTC_IV21,VTC_IV10,VTC_MO21,VTC_MO10,VTC_IVOT,VTC_NNGR,VTC_IVNO,VTC_NNIN,VTC_PEIB,VTC_TOTA,VTC_MP11,VTC_MP12,VTC_MP13,VTC_MP14,VTC_MP21,VTC_MP22,VTC_MP23,VTC_MP24,VTC_MP31,VTC_MP32,VTC_MP33,VTC_MP34,VTC_OBSE,VTC_FREM,OPE_OPER,VTC_NCAJ,CFG_ID,NUM_SUCU,VTC_LTRA,VTC_REPA,VTC_DEPO,VTC_OTOS,VTC_LACO,VTC_TDPO,VTC_TDMO,VTC_MESA,VTC_FLCO,VTC_CAE,VTC_COBS,VTC_CVTO,VTC_CPAG,VTC_CFIS,VTC_CFFS,VTC_CBAR,VTC_OFID,VTC_CGAS,VTC_CTAR,VTC_ORIG,CAR_CODI,OPE_PICK,PER_01,XPERCIIB,ORDEN,KEY
2022-12-01,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00002070,3,,,0,0,0,0,0.0,0.0,500.7,0.0,0.0,0.0,0.0,105.15,0.0,0.0,0.0,0.0,0.0,0.0,605.85,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181429,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,2,20221201000513
2022-12-01,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00002071,3,,,0,0,0,0,0.0,0.0,5254.96,0.0,0.0,0.0,0.0,1103.54,0.0,0.0,0.0,0.0,0.0,0.0,6358.5,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181431,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,2,20221201000513
2022-12-01,,5885,ARENERA DEL LITORAL SRL       ,30660024596  ,2,2,Fact A 0005-00004412,3,,,0,0,0,0,0.0,0.0,13826.78,0.0,0.0,0.0,0.0,2903.62,0.0,0.0,0.0,0.0,0.0,0.0,16730.4,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181406,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000523
2022-12-01,,6628,TROSSERO ADRIAN MARCELO       ,20243521379  ,2,2,Fact A 0005-00004413,3,,,0,0,0,0,0.0,0.0,24976.86,0.0,0.0,0.0,0.0,5245.14,0.0,0.0,0.0,0.0,0.0,0.0,30222.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181462,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000523
2022-12-01,,523,UTN FACULTAD REG.SAN NICOLAS  ,30546671166  ,2,4,Fact B 0007-00000001,3,,,0,0,0,0,0.0,0.0,12142.31,0.0,0.0,0.0,0.0,2549.89,0.0,0.0,0.0,0.0,0.0,0.0,14692.2,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,181423,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,2,20221201000743
2022-12-01,,5354,GISI SRL                      ,30714646008  ,2,2,Fact A 0009-00001308,3,,,0,0,0,0,0.0,0.0,9441.97,0.0,0.0,0.0,0.0,1982.81,0.0,0.0,0.0,0.0,0.0,0.0,11424.78,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181449,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000923
2022-12-01,,5354,GISI SRL                      ,30714646008  ,2,2,Fact A 0009-00001309,3,,,0,0,0,0,0.0,0.0,325253.48,0.0,0.0,0.0,0.0,68303.23,0.0,0.0,0.0,0.0,0.0,0.0,393556.71,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181451,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000923
2022-12-01,,5354,GISI SRL                      ,30714646008  ,2,2,Fact A 0009-00001310,3,,,0,0,0,0,0.0,0.0,108337.45,0.0,0.0,0.0,0.0,22750.86,0.0,0.0,0.0,0.0,0.0,0.0,131088.31,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181453,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000923
2022-12-01,,5354,GISI SRL                      ,30714646008  ,2,2,Fact A 0009-00001311,3,,,0,0,0,0,0.0,0.0,84262.45,0.0,0.0,0.0,0.0,17695.12,0.0,0.0,0.0,0.0,0.0,0.0,101957.57,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181454,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000923
2022-12-01,,5354,GISI SRL                      ,30714646008  ,2,2,Fact A 0009-00001312,3,,,0,0,0,0,0.0,0.0,279637.79,0.0,0.0,0.0,0.0,58723.93,0.0,0.0,0.0,0.0,0.0,0.0,338361.72,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181455,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000923
2022-12-01,,5354,GISI SRL                      ,30714646008  ,2,2,Fact A 0009-00001313,3,,,0,0,0,0,0.0,0.0,24963.68,0.0,0.0,0.0,0.0,5242.37,0.0,0.0,0.0,0.0,0.0,0.0,30206.05,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181456,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000923
2022-12-01,,5354,GISI SRL                      ,30714646008  ,2,2,Fact A 0009-00001314,3,,,0,0,0,0,0.0,0.0,36112.48,0.0,0.0,0.0,0.0,7583.62,0.0,0.0,0.0,0.0,0.0,0.0,43696.1,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181457,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201000923
2022-12-01,,5248,R M SEGURIDAD AMBIENTAL SA    ,30710099312  ,2,2,Fact A 0010-00003903,3,,,0,0,0,0,0.0,0.0,15250.0,0.0,0.0,0.0,0.0,3202.5,0.0,0.0,0.0,0.0,0.0,0.0,18681.25,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181366,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,228.75,,1,20221201001023
2022-12-01,,5653,AGUNSA ARGENTINA SA           ,30709746479  ,2,2,Fact A 0010-00003904,3,,,0,0,0,0,0.0,0.0,98673.76,0.0,0.0,0.0,0.0,20721.49,0.0,0.0,0.0,0.0,0.0,0.0,124328.94,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181395,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,4933.69,,1,20221201001023
