COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,ORDEN,TGNU
2020-03-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033688,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,28380.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5959.83,0.0,0.0,0.0,0.0,36610.41,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1419.01,,1,1
2020-03-04,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00097814,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,61649.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12946.35,0.0,0.0,0.0,0.0,79527.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3082.46,,1,1
2020-03-04,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00028790,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,9246.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.71,0.0,0.0,0.0,0.0,11650.26,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,462.31,,1,1
2020-03-04,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00028789,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,4960.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.7,0.0,0.0,0.0,0.0,6250.23,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,248.03,,1,1
2020-03-04,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00128035,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,17467.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.08,0.0,0.0,0.0,0.0,21135.12,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-04,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00079195,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6758.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.26,0.0,0.0,0.0,0.0,8515.58,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,337.92,,1,1
2020-03-04,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000415,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,31938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706.98,0.0,0.0,0.0,0.0,38644.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-04,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00045033,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522.1,0.0,0.0,0.0,0.0,14532.1,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-04,,97,ANTONELLI REPUESTOS           ,20046776098  ,2,2,Fact A 0004-00018109,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,10284.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.71,0.0,0.0,0.0,0.0,12444.05,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-04,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00022828,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,6098.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.59,0.0,0.0,0.0,0.0,7683.54,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,304.9,,1,1
2020-03-04,,616,GUIFORT SA                    ,30710524099  ,2,2,Fact A 0001-00003328,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,25288.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5310.57,0.0,0.0,0.0,0.0,30599.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-05,,536,MORHERCO S.A.                 ,30576407900  ,2,2,Fact A 0012-00019699,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,23760.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4989.69,0.0,0.0,0.0,0.0,28750.09,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00097872,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,64979.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13645.64,0.0,0.0,0.0,0.0,83823.18,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3248.96,,1,1
2020-03-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00097871,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,63161.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13263.94,0.0,0.0,0.0,0.0,81478.47,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3158.08,,1,1
2020-03-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033698,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1214.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.09,0.0,0.0,0.0,0.0,1566.99,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,60.74,,1,1
2020-03-05,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00008125,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,2805.42,0.0,0.0,0.0,0.0,0.0,0.0,294.57,0.0,0.0,0.0,3099.99,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-05,,83,TRANSPORTE HENIN              ,20049731257  ,2,2,Fact A 0002-00009948,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,302.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-05,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00025925,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8928.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.99,0.0,0.0,0.0,0.0,10803.52,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-05,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00064734,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,95509.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20057.01,0.0,0.0,0.0,0.0,115566.59,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-05,,476,GARMENDIA PABLO ALEJANDRO     ,23235139529  ,2,2,Fact A 0004-00002191,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8512.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.58,0.0,0.0,0.0,0.0,10299.85,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-05,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00291910,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,57151.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12001.75,0.0,0.0,0.0,0.0,72010.48,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2857.56,,1,1
2020-03-05,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00291946,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,97947.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20569.03,0.0,0.0,0.0,0.0,123414.19,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4897.4,,1,1
2020-03-06,,56,FMQ S.C.                      ,30708791209  ,2,2,Fact A 0006-00013936,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.72,0.0,0.0,0.0,0.0,5604.72,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-03-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00324378,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,68011.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14282.35,0.0,0.0,0.0,0.0,84333.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00324343,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,23594.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.84,0.0,0.0,0.0,0.0,29257.14,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-06,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00128133,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2572.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.32,0.0,0.0,0.0,0.0,3113.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00432435,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8735.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.43,0.0,0.0,0.0,0.0,10831.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00432469,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,25845.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5427.48,0.0,0.0,0.0,0.0,32047.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00432470,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,41112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633.52,0.0,0.0,0.0,0.0,50978.88,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-06,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00292047,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,60143.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12630.14,0.0,0.0,0.0,0.0,75780.81,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3007.17,,1,1
2020-03-06,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00292046,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,161932.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34005.74,0.0,0.0,0.0,0.0,204034.46,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,8096.61,,1,1
2020-03-06,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00292031,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,48136.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10108.76,0.0,0.0,0.0,0.0,60652.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2406.85,,1,1
2020-03-06,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00292068,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,15595.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.99,0.0,0.0,0.0,0.0,19649.92,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,779.76,,1,1
2020-03-06,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00292067,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,20787.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365.28,0.0,0.0,0.0,0.0,26191.69,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1039.35,,1,1
2020-03-09,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00069044,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,31255.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6563.59,0.0,0.0,0.0,0.0,39381.55,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1562.76,,1,1
2020-03-09,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00165267,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,14511.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.43,0.0,0.0,0.0,0.0,18284.57,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,725.58,,1,1
2020-03-09,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00025971,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,36053.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7571.3,0.0,0.0,0.0,0.0,43625.1,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-09,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00025972,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,48635.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10213.52,0.0,0.0,0.0,0.0,58849.35,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-09,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00025973,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7257.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.09,0.0,0.0,0.0,0.0,8781.65,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-09,,559,AYIMIC SRL                    ,30710244940  ,2,2,Fact A 0003-00054290,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,18828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953.88,0.0,0.0,0.0,0.0,23723.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,941.4,,1,1
2020-03-09,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00054418,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8532.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.92,0.0,0.0,0.0,0.0,10324.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-03-09,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00084720,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,147357.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30945.03,0.0,0.0,0.0,0.0,185670.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,7367.87,,1,1
2020-03-09,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00017476,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,46600.0,0.0,0.0,0.0,0.0,0.0,0.0,4893.0,0.0,0.0,0.0,51493.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-09,,4,BULONFER S.A                  ,30632604498  ,2,2,Fact A 0005-00292427,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,35673.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.47,0.0,0.0,0.0,0.0,44948.83,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1783.68,,1,1
2020-03-09,,683,PROFIX SRL                    ,30716175029  ,2,2,Fact A 0001-00000153,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,29800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6258.0,0.0,0.0,0.0,0.0,36058.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-03-10,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00166688,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,71471.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15009.12,0.0,0.0,0.0,0.0,90054.7,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3573.6,,1,1
2020-03-10,,333,PAMPERA GOMAPLAST SRL         ,30715022903  ,2,2,Fact A 0002-00023846,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,31777.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673.21,0.0,0.0,0.0,0.0,38450.38,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-10,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00008260,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,4977.35,0.0,0.0,0.0,0.0,0.0,0.0,522.62,0.0,0.0,0.0,5499.97,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-10,,81,DISTRIBUIDORA CANTALE         ,30714786187  ,2,2,Fact A 0003-00016971,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,23240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4880.4,0.0,0.0,0.0,0.0,28120.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-10,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00165349,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,34715.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7290.32,0.0,0.0,0.0,0.0,43741.92,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1735.79,,1,1
2020-03-10,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00128227,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,49476.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10390.1,0.0,0.0,0.0,0.0,59866.79,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-10,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00025984,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3912.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.66,0.0,0.0,0.0,0.0,4734.34,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-10,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00064880,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,7700.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.1,0.0,0.0,0.0,0.0,9317.6,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-10,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00022873,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,97366.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20446.9,0.0,0.0,0.0,0.0,122681.39,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4868.31,,1,1
2020-03-10,,720,TRYTECH SRL                   ,33688162039  ,2,2,Fact A 0006-00002760,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,23299.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4892.99,0.0,0.0,0.0,0.0,28192.94,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-11,,254,MICROMESS SRL                 ,30707769099  ,2,2,Fact A 0003-00009112,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2177.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.23,0.0,0.0,0.0,0.0,2634.51,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-03-11,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00166754,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,29804.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6258.98,0.0,0.0,0.0,0.0,37553.9,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1490.23,,1,1
2020-03-11,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00069162,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,30377.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6379.32,0.0,0.0,0.0,0.0,38275.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1518.89,,1,1
