COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,ORDEN,TGNU
2021-11-08,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00134683,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,34401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7224.21,0.0,0.0,0.0,0.0,41628.65,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.44,,1,1
2021-11-08,,774,IMPACTOOLS SRL                ,30708617594  ,2,2,Fact A 0002-00013309,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,25460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346.6,0.0,0.0,0.0,0.0,30806.6,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-08,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00134688,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,299731.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62943.59,0.0,0.0,0.0,0.0,362704.96,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,29.97,,1,1
2021-11-08,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00134687,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,725942.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152447.92,0.0,0.0,0.0,0.0,878462.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,72.59,,1,1
2021-11-08,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00134692,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,149688.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31434.56,0.0,0.0,0.0,0.0,181137.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,14.97,,1,1
2021-11-08,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00134690,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,2682.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.32,0.0,0.0,0.0,0.0,3246.07,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.27,,1,1
2021-11-08,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00031918,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,25364.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5326.6,0.0,0.0,0.0,0.0,30693.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2.54,,1,1
2021-11-08,,132,CONSULTORES MEDICOS SA        ,30707948147  ,2,2,Fact A 0002-00013310,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9,0.0,0.0,0.0,0.0,4101.9,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-09,,670,DE BATTISTA JORGE ALBERTO     ,20128224743  ,2,2,Fact A 0006-00002107,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,95867.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20132.23,0.0,0.0,0.0,0.0,116000.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-09,,61,LK LIBRERIA                   ,20200177380  ,2,2,Fact A 0020-00025265,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6298.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.7,0.0,0.0,0.0,0.0,7621.27,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-09,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00021955,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9643.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.06,0.0,0.0,0.0,0.0,11668.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-09,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00022969,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.6,0.0,0.0,0.0,0.0,11083.6,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2021-11-09,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00022968,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.64,0.0,0.0,0.0,0.0,6877.64,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-09,,163,ARGENFLOW TECNOWELD SA        ,30710025394  ,2,2,Fact A 0004-00008702,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,85576.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17971.08,0.0,0.0,0.0,0.0,103547.66,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-09,,720,TRYTECH SRL                   ,33688162039  ,2,2,Fact A 0006-00004669,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,79939.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16787.33,0.0,0.0,0.0,0.0,96727.01,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-09,,706,CISAP SRL                     ,30714035807  ,2,2,Fact A 0005-00003981,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,87261.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18324.94,0.0,0.0,0.0,0.0,105586.55,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-10,,275,DISANG SRL                    ,30710129009  ,2,2,Fact A 0002-00003646,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,85574.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17970.61,0.0,0.0,0.0,0.0,103544.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-10,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00043628,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,25822.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422.65,0.0,0.0,0.0,0.0,31247.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2.58,,1,1
2021-11-10,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00026417,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,22080.6,0.0,0.0,0.0,0.0,0.0,0.0,2318.46,0.0,0.0,0.0,24399.06,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2021-11-10,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000489,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,17882.24,0.0,0.0,0.0,0.0,0.0,0.0,1877.64,0.0,0.0,0.0,20074.61,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1.79,,1,1
2021-11-10,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00027554,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,39165.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8224.83,0.0,0.0,0.0,0.0,47394.59,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3.92,,1,1
2021-11-10,,668,ROBERTO C. RUMBO SRL          ,30590428775  ,2,2,Fact A 0013-00135216,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,1999.28,0.0,99964.17,0.0,0.0,0.0,0.0,0.0,419.85,10496.24,0.0,0.0,0.0,112889.74,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,10.2,,1,1
2021-11-10,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 0003-00099670,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,54359.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11415.54,0.0,0.0,0.0,0.0,65780.71,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,5.44,,1,1
