COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-06-02,,389,CHIES HNOS.SRL                ,30653150489  ,2,2,Fact A 0004-00026061,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4352.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.01,0.0,0.0,0.0,0.0,5266.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-02,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00032855,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1255.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.61,0.0,0.0,0.0,0.0,1562.83,0,,0,,,0,0.0,0,0,0,0.0,43.94,,0.0,,1,1
2016-06-03,,581,GRUPO SIMPA SA                ,30628323603  ,2,2,Fact A 0009-00264099,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,29446.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6183.78,0.0,0.0,0.0,0.0,36660.97,0,,0,,,0,0.0,0,0,0,0.0,1030.63,,0.0,,1,1
2016-06-03,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0006-00025944,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9120.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.29,0.0,0.0,0.0,0.0,11035.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-03,,581,GRUPO SIMPA SA                ,30628323603  ,2,2,Fact A 0009-00264100,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.42,0.0,0.0,0.0,0.0,873.99,0,,0,,,0,0.0,0,0,0,0.0,24.57,,0.0,,1,1
2016-06-03,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00070443,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8026.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.55,0.0,0.0,0.0,0.0,9711.96,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-03,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00031818,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1623.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.88,0.0,0.0,0.0,0.0,1964.12,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-03,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00031798,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3472.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.26,0.0,0.0,0.0,0.0,4201.92,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-03,,267,RUBEN COSTANTINI              ,30669179150  ,2,2,Fact A 0014-00003982,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,780.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.84,0.0,0.0,0.0,0.0,944.02,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-05,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00000612,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,26827.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5633.71,0.0,0.0,0.0,0.0,32460.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-06,,581,GRUPO SIMPA SA                ,30628323603  ,2,2,Fact A 0010-00030939,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,374.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.59,0.0,0.0,0.0,0.0,465.95,0,,0,,,0,0.0,0,0,0,0.0,13.1,,0.0,,1,1
2016-06-06,,566,FORCONESI FABIO               ,20297712978  ,2,2,Fact A 0002-00001519,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,272.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23,0.0,0.0,0.0,0.0,329.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-06,,566,FORCONESI FABIO               ,20297712978  ,2,2,Fact A 0002-00001518,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,9637.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.93,0.0,0.0,0.0,0.0,11661.69,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-06,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000342,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,18360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.6,0.0,0.0,0.0,0.0,22215.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-06,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00044519,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1738.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.99,0.0,0.0,0.0,0.0,2163.89,0,,0,,,0,0.0,0,0,0,0.0,60.83,,0.0,,1,1
2016-06-06,,590,SEÑALIZACIONES VIALES SRL     ,30709115770  ,2,2,Fact A 0003-00000124,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,7260.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,2
2016-06-06,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00000184,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4478.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.51,0.0,0.0,0.0,0.0,5419.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-07,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00022563,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12654.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.43,0.0,0.0,0.0,0.0,15311.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-07,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072833,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,485220.19,0.0,171433.44,0.0,0.0,0.0,0.0,0.0,101896.24,18000.51,0.0,0.0,0.0,776550.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-07,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072848,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,0.0,0.0,122082.95,0.0,0.0,0.0,0.0,0.0,0.0,12818.71,0.0,0.0,0.0,134901.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-07,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00030087,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.52,0.0,0.0,0.0,0.0,12961.52,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-07,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00005625,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3285.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.01,0.0,0.0,0.0,0.0,3975.77,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-07,,542,VETERINARIA GRANDE Y ROVEA SRL,33710031539  ,2,2,Fact A 0004-00000402,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,1406.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.29,0.0,0.0,0.0,0.0,1701.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-08,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00004908,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2569.35,0.0,0.0,0.0,0.0,0.0,0.0,269.78,0.0,0.0,0.0,3012.6,0,,0,,,0,0.0,0,0,0,0.0,128.5,,44.97,,1,1
2016-06-08,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00015450,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6721.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.58,0.0,0.0,0.0,0.0,8368.64,0,,0,,,0,0.0,0,0,0,0.0,235.26,,0.0,,1,1
2016-06-08,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00015451,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.06,0.0,0.0,0.0,0.0,1257.2,0,,0,,,0,0.0,0,0,0,0.0,35.34,,0.0,,1,1
2016-06-08,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00004401,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2691.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.19,0.0,0.0,0.0,0.0,3350.75,0,,0,,,0,0.0,0,0,0,0.0,94.2,,0.0,,1,1
2016-06-08,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00004400,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,7411.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.49,0.0,0.0,0.0,0.0,9227.76,0,,0,,,0,0.0,0,0,0,0.0,259.42,,0.0,,1,1
2016-06-08,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00032931,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,8344.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.25,0.0,0.0,0.0,0.0,10388.31,0,,0,,,0,0.0,0,0,0,0.0,292.04,,0.0,,1,1
2016-06-08,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00032910,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,583.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.54,0.0,0.0,0.0,0.0,726.47,0,,0,,,0,0.0,0,0,0,0.0,20.42,,0.0,,1,1
2016-06-09,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00022620,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1650.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.58,0.0,0.0,0.0,0.0,1996.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-09,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00031893,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,21781.8,0.0,0.0,0.0,0.0,0.0,0.0,2287.09,0.0,0.0,0.0,24068.89,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00020072,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,470.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.86,0.0,0.0,0.0,0.0,569.62,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-09,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00004910,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,266.85,0.0,0.0,0.0,0.0,0.0,0.0,28.02,0.0,0.0,0.0,308.21,0,,0,,,0,0.0,0,0,0,0.0,13.34,,0.0,,1,1
2016-06-09,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00009579,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,79289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16650.69,0.0,0.0,0.0,0.0,98714.81,0,,0,,,0,0.0,0,0,0,0.0,2775.12,,0.0,,1,1
2016-06-09,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00009578,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,14685.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.9,0.0,0.0,0.0,0.0,18283.14,0,,0,,,0,0.0,0,0,0,0.0,513.98,,0.0,,1,1
2016-06-09,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00009581,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1257.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.12,0.0,0.0,0.0,0.0,1565.87,0,,0,,,0,0.0,0,0,0,0.0,44.02,,0.0,,1,1
2016-06-09,,234,CORMET DE DAVID ROVERE        ,20230047112  ,2,2,Fact A 0002-00000485,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.17,0.0,0.0,0.0,0.0,14976.17,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-09,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00032969,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,567.61,0.0,6208.23,0.0,0.0,0.0,0.0,0.0,119.2,651.86,0.0,0.0,0.0,7784.05,0,,0,,,0,0.0,0,0,0,0.0,237.15,,0.0,,1,1
2016-06-10,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072968,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,138660.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29118.81,0.0,0.0,0.0,0.0,167779.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-10,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00043841,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,13536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.56,0.0,0.0,0.0,0.0,16852.32,0,,0,,,0,0.0,0,0,0,0.0,473.76,,0.0,,1,1
2016-06-10,,275,DISANG SRL                    ,30710129009  ,2,2,Fact A 0001-00034736,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,5385.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.05,0.0,0.0,0.0,0.0,6705.52,0,,0,,,0,0.0,0,0,0,0.0,188.51,,0.0,,1,1
2016-06-10,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00022641,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3061.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.98,0.0,0.0,0.0,0.0,3704.81,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-10,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00097837,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,936.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.71,0.0,0.0,0.0,0.0,1166.22,0,,0,,,0,0.0,0,0,0,0.0,32.79,,0.0,,1,1
2016-06-10,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00097838,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,0.0,4109.1,0.0,0.0,0.0,0.0,0.0,0.0,431.46,0.0,0.0,0.0,4684.38,0,,0,,,0,0.0,0,0,0,0.0,143.82,,0.0,,1,1
2016-06-10,,56,FMQ S.C.                      ,30708791209  ,2,2,Fact A 0006-00002699,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,285.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89,0.0,0.0,0.0,0.0,345.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-10,,555,DECRA S.A.                    ,30654743076  ,2,2,Fact A 0003-00005953,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,3827.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.85,0.0,0.0,0.0,0.0,4631.73,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-10,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072985,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,106343.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22332.09,0.0,0.0,0.0,0.0,128675.37,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-10,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00208825,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1897.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.49,0.0,0.0,0.0,0.0,2352.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,56.93,,1,1
2016-06-10,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0002-00001005,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.8,0.0,0.0,0.0,0.0,1185.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2016-06-10,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0002-00001004,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,888.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.49,0.0,0.0,0.0,0.0,1074.54,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-13,,422,PLEGAR SRL                    ,30708603615  ,2,2,Fact A 0002-00000457,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,0.0,0.0,0.0,0.0,786.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-13,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00020106,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,13382.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.36,0.0,0.0,0.0,0.0,16193.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-13,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0001-00039535,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2561.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.02,0.0,0.0,0.0,0.0,3100.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-13,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000364,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,22830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4794.3,0.0,0.0,0.0,0.0,27624.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-13,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00000231,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4715.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.34,0.0,0.0,0.0,0.0,5706.23,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-13,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00030142,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.68,0.0,0.0,0.0,0.0,2671.68,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2016-06-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00073003,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,40292.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8461.4,0.0,0.0,0.0,0.0,48753.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-14,,36,HELICTOR                      ,20152572183  ,2,2,Fact A 0002-00000294,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,17576.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.07,0.0,0.0,0.0,0.0,21267.58,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-14,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00051111,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,59241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12440.61,0.0,0.0,0.0,0.0,73755.05,0,,0,,,0,0.0,0,0,0,0.0,2073.44,,0.0,,1,1
2016-06-14,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00003647,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7319.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.18,0.0,0.0,0.0,0.0,8857.11,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-06-14,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00015254,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8013.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.93,0.0,0.0,0.0,0.0,10257.87,0,,0,,,0,0.0,0,0,0,0.0,560.98,,0.0,,1,1
2016-06-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00073042,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,14991.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.13,0.0,0.0,0.0,0.0,18139.21,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
