COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2019-04-01,,150,MAQUINAS Y HERR.ARGENTINA SA  ,33709221979  ,2,2,Fact A 0002-00006440,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,9266.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.87,0.0,0.0,0.0,0.0,11211.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00089581,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,11500.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.11,0.0,0.0,0.0,0.0,13915.62,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00005961,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,14973.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.45,0.0,0.0,0.0,0.0,18118.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,333,PAMPERA GOMAPLAST SRL         ,30715022903  ,2,2,Fact A 0002-00015227,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,28298.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5942.59,0.0,0.0,0.0,0.0,34240.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,76,SAFI S.R.L.                   ,30650048764  ,2,2,Fact A 0031-00027447,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2186.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.13,0.0,0.0,0.0,0.0,2645.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00058160,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,55375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11628.75,0.0,0.0,0.0,0.0,67003.75,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,81,DISTRIBUIDORA CANTALE         ,30714786187  ,2,2,Fact A 0003-00013410,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,17974.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.56,0.0,0.0,0.0,0.0,21748.64,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000033,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,68076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14295.96,0.0,0.0,0.0,0.0,82371.96,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00013228,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,27657.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5808.01,0.0,0.0,0.0,0.0,33465.19,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,548,CLAUDIO MUSSO S.A.            ,30713918608  ,2,2,Fact A 0002-00013103,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,5454.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.48,0.0,0.0,0.0,0.0,6600.12,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000034,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,80284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16859.64,0.0,0.0,0.0,0.0,97143.64,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-01,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00017583,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.16,0.0,0.0,0.0,0.0,10956.96,0,,0,,,0,0.0,0,0,0,0.0,434.8,,0.0,,1,1
2019-04-03,,288,INTERGAS ARGENTINA SRL        ,30701507068  ,2,2,Fact A 0007-00006491,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,141878.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29794.4,0.0,0.0,0.0,0.0,171672.52,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-04-03,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0011-00389268,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2082.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.27,0.0,0.0,0.0,0.0,2581.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,62.47,,1,1
