COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2017-09-04,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00010675,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12448.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.09,0.0,0.0,0.0,0.0,15062.16,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-04,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00121846,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4964.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.6,0.0,0.0,0.0,0.0,6181.11,0,,0,,,0,0.0,0,0,0,0.0,173.77,,0.0,,1,1
2017-09-04,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00088433,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14284.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.72,0.0,0.0,0.0,0.0,17284.07,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-04,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00116277,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,285.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,0.0,0.0,0.0,0.0,355.46,0,,0,,,0,0.0,0,0,0,0.0,10.01,,0.0,,1,1
2017-09-04,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00116278,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,14181.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.02,0.0,0.0,0.0,0.0,17655.44,0,,0,,,0,0.0,0,0,0,0.0,496.35,,0.0,,1,1
2017-09-04,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00116279,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3449.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.37,0.0,0.0,0.0,0.0,4294.47,0,,0,,,0,0.0,0,0,0,0.0,120.73,,0.0,,1,1
2017-09-04,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00116280,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,747.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.97,0.0,0.0,0.0,0.0,930.63,0,,0,,,0,0.0,0,0,0,0.0,26.16,,0.0,,1,1
2017-09-04,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00000729,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4565.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.78,0.0,0.0,0.0,0.0,5524.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-05,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00081354,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,0.0,0.0,73010.56,0.0,0.0,0.0,0.0,0.0,0.0,7666.11,0.0,0.0,0.0,80676.67,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-05,,262,PARCT SRL                     ,30523000116  ,2,2,Fact A 0004-00004897,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,7892.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.49,0.0,0.0,0.0,0.0,9550.29,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-05,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00001325,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,40607.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8527.63,0.0,0.0,0.0,0.0,49135.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-05,,384,NANT SRL                      ,30709269093  ,2,2,Fact A 0003-00018174,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,476.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.13,0.0,0.0,0.0,0.0,576.96,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-05,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00028084,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5512.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.57,0.0,0.0,0.0,0.0,6669.79,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-05,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00039435,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,6405.0,0.0,0.0,0.0,0.0,0.0,0.0,672.52,0.0,0.0,0.0,7077.52,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-06,,23,SOLDADURAS CENTRO S.A.        ,30707016066  ,2,2,Fact A 0005-00021218,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,9712.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.63,0.0,0.0,0.0,0.0,11752.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00024564,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,756.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.91,0.0,0.0,0.0,0.0,915.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-06,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00015817,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,917.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.71,0.0,0.0,0.0,0.0,1142.5,0,,0,,,0,0.0,0,0,0,0.0,32.12,,0.0,,1,1
2017-09-06,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00247669,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5685.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.92,0.0,0.0,0.0,0.0,7049.82,0,,0,,,0,0.0,0,0,0,0.0,0.0,,170.56,,1,1
2017-09-06,,537,FORMULA 100 PROY COMERCIALES  ,30711676429  ,2,2,Fact A 0010-00020230,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,0.0,0.0,2429.7,0.0,0.0,0.0,0.0,0.0,0.0,255.12,0.0,0.0,0.0,2684.82,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-06,,395,ROBERT BOSCH ARG IND SA       ,30677423141  ,2,2,Fact A 0020-00131930,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,80590.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16924.04,0.0,0.0,0.0,0.0,102753.16,0,,0,,,0,0.0,0,0,0,0.0,2820.7,,2417.73,,1,1
2017-09-06,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00024559,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,152665.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32059.7,0.0,0.0,0.0,0.0,184724.96,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-06,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00169978,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4343.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.15,0.0,0.0,0.0,0.0,5255.72,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-06,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00002479,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,26744.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5616.33,0.0,0.0,0.0,0.0,32360.76,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-06,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00012589,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,369.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62,0.0,0.0,0.0,0.0,460.16,0,,0,,,0,0.0,0,0,0,0.0,12.94,,0.0,,1,1
2017-09-07,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00024561,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,28750.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6037.6,0.0,0.0,0.0,0.0,34788.06,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-07,,650,SOTIC S A                     ,30567590867  ,2,2,Fact A 0016-00022564,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,114125.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23966.46,0.0,0.0,0.0,0.0,138092.44,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-07,,122,ESCALERAS SIN FIN SH          ,33620532229  ,2,2,Fact A 0002-00010097,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384.34,0.0,0.0,0.0,0.0,13738.34,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-07,,28,FOUCES S.A.                   ,30516359982  ,2,2,Fact A 0004-00010293,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,17598.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695.64,0.0,0.0,0.0,0.0,21909.87,0,,0,,,0,0.0,0,0,0,0.0,615.94,,0.0,,1,1
2017-09-07,,28,FOUCES S.A.                   ,30516359982  ,2,2,Fact A 0004-00010294,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,20139.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229.26,0.0,0.0,0.0,0.0,25073.5,0,,0,,,0,0.0,0,0,0,0.0,704.88,,0.0,,1,1
2017-09-07,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00015836,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1434.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.27,0.0,0.0,0.0,0.0,1786.08,0,,0,,,0,0.0,0,0,0,0.0,50.21,,0.0,,1,1
2017-09-07,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00007413,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8652.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.12,0.0,0.0,0.0,0.0,10470.07,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-07,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00002489,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,2394.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.94,0.0,0.0,0.0,0.0,2897.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-07,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00028107,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,815.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.36,0.0,0.0,0.0,0.0,987.35,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-07,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00028108,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14174.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976.58,0.0,0.0,0.0,0.0,17150.78,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-08,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00024574,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,14167.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.09,0.0,0.0,0.0,0.0,17142.17,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-08,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00010838,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12377.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.18,0.0,0.0,0.0,0.0,14976.21,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-08,,220,COMAFER SRL                   ,30708175672  ,2,2,Fact A 0003-00064608,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3053.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.33,0.0,0.0,0.0,0.0,3802.18,0,,0,,,0,0.0,0,0,0,0.0,106.89,,0.0,,1,1
2017-09-08,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00247862,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.23,0.0,0.0,0.0,0.0,2806.12,0,,0,,,0,0.0,0,0,0,0.0,0.0,,67.89,,1,1
2017-09-08,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00247899,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,537.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.88,0.0,0.0,0.0,0.0,650.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-08,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00247898,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14509.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.93,0.0,0.0,0.0,0.0,17991.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,435.28,,1,1
2017-09-08,,517,BARONE COMPUTACION            ,30712468838  ,2,2,Fact A 0003-00002607,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,347.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89,0.0,0.0,0.0,0.0,420.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-08,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0012-00172012,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2684.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.82,0.0,0.0,0.0,0.0,3248.7,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-11,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00024580,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1458.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.27,0.0,0.0,0.0,0.0,1764.71,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-11,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00024579,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,6038.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.13,0.0,0.0,0.0,0.0,7306.86,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-11,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00001440,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,25674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391.54,0.0,0.0,0.0,0.0,31065.54,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2017-09-11,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00039543,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8295.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.98,0.0,0.0,0.0,0.0,10037.12,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
