COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2024-11-01,,76,SAFI S.R.L.                   ,30650048764  ,2,2,Fact A 0031-00068480,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,66045.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.58,0.0,0.0,0.0,0.0,79915.21,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-01,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00088335,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1472229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309168.09,0.0,0.0,0.0,0.0,1781397.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-01,,83,TRANSPORTE HENIN              ,30715913018  ,2,2,Fact A 0002-00045502,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,57800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12138.0,0.0,0.0,0.0,0.0,69938.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,4
2024-11-01,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00096774,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,748089.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157098.72,0.0,0.0,0.0,0.0,905187.87,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-01,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00053307,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9611.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.31,0.0,0.0,0.0,0.0,11629.33,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-01,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00053306,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,18749.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3937.46,0.0,0.0,0.0,0.0,22687.29,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-01,,395,ROBERT BOSCH ARG IND SA       ,30677423141  ,2,2,Fact A 0020-00246390,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,682550.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143335.51,0.0,0.0,0.0,0.0,846362.07,0,,0,,,0,0.0,0,0,0,0.0,0.0,,20476.5,,1,1
2024-11-01,,395,ROBERT BOSCH ARG IND SA       ,30677423141  ,2,2,Fact A 0020-00246363,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,967117.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203094.62,0.0,0.0,0.0,0.0,1247581.22,0,,0,,,0,0.0,0,0,0,0.0,48355.86,,29013.52,,1,1
2024-11-01,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 1451-00079120,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,15238.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.18,0.0,0.0,0.0,0.0,19201.06,0,,0,,,0,0.0,0,0,0,0.0,761.95,,0.0,,1,4
2024-11-02,,768,VIVAS CARLOS HORACIO          ,20170558074  ,2,2,Fact A 0002-00006771,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,661412.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138896.57,0.0,0.0,0.0,0.0,800308.83,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-02,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00004071,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,676886.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142146.07,0.0,0.0,0.0,0.0,819032.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,4
2024-11-04,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00527020,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,32123.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6746.04,0.0,0.0,0.0,0.0,39833.73,0,,0,,,0,0.0,0,0,0,0.0,0.0,,963.72,,1,1
2024-11-04,,573,AIRE LIBRE S.A.               ,30714339172  ,2,2,Fact A 0001-00034603,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,328579.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69001.75,0.0,0.0,0.0,0.0,414010.48,0,,0,,,0,0.0,0,0,0,0.0,16428.99,,0.0,,1,1
2024-11-04,,573,AIRE LIBRE S.A.               ,30714339172  ,2,2,Fact A 0001-00034604,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,1515030.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318156.5,0.0,0.0,0.0,0.0,1908939.03,0,,0,,,0,0.0,0,0,0,0.0,75751.55,,0.0,,1,1
2024-11-04,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0006-00002795,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,66597.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13985.4,0.0,0.0,0.0,0.0,80582.52,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-04,,395,ROBERT BOSCH ARG IND SA       ,30677423141  ,2,2,Fact A 0020-00246522,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,599288.74,0.0,2897125.49,0.0,0.0,0.0,0.0,0.0,125850.64,304198.18,0.0,0.0,0.0,3987898.59,0,,0,,,0,0.0,0,0,0,0.0,0.0,,61435.55,,1,1
2024-11-04,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00004083,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,77509.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16276.93,0.0,0.0,0.0,0.0,93786.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,4
2024-11-04,,333,PAMPERA GOMPLAST SRL          ,30715022903  ,2,2,Fact A 0002-00061197,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,645480.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135550.93,0.0,0.0,0.0,0.0,781031.53,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2024-11-04,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00058083,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,542968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114023.28,0.0,0.0,0.0,0.0,684139.68,0,,0,,,0,0.0,0,0,0,0.0,27148.4,,0.0,,1,1
