COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,ORDEN,TGNU
2020-04-04,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0004-00002465,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,32749.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.5,0.0,0.0,0.0,0.0,39627.49,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-06,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00038245,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14754.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.35,0.0,0.0,0.0,0.0,17852.39,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-06,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000086,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,1339.36,0.0,0.0,0.0,0.0,0.0,0.0,140.63,0.0,0.0,0.0,1546.96,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,66.97,,1,1
2020-04-07,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00007911,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,13965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.65,0.0,0.0,0.0,0.0,16897.65,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-08,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000087,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2425.32,0.0,0.0,0.0,0.0,0.0,0.0,254.66,0.0,0.0,0.0,2801.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,121.27,,1,1
2020-04-08,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00023626,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,131096.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27530.25,0.0,0.0,0.0,0.0,165181.51,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,6554.82,,1,1
2020-04-08,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00038252,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,23682.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4973.33,0.0,0.0,0.0,0.0,28655.84,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-08,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00038253,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6725.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.36,0.0,0.0,0.0,0.0,8137.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-08,,548,CLAUDIO MUSSO S.A.            ,30713918608  ,2,2,Fact A 0002-00015276,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,9916.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.42,0.0,0.0,0.0,0.0,11998.69,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-08,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00019781,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,8851.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.87,0.0,0.0,0.0,0.0,11153.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,442.59,,1,1
2020-04-08,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00019779,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6806.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.38,0.0,0.0,0.0,0.0,8576.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,340.33,,1,1
2020-04-09,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0010-00007094,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,18960.48,0.0,0.0,0.0,0.0,0.0,0.0,1990.85,0.0,0.0,0.0,20951.33,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-09,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00023635,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,27484.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5771.7,0.0,0.0,0.0,0.0,34630.22,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1374.22,,1,1
2020-04-09,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00023636,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,43154.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9062.38,0.0,0.0,0.0,0.0,54374.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2157.71,,1,1
2020-04-09,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00054698,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,295.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03,0.0,0.0,0.0,0.0,357.43,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-13,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00044655,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8571.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.99,0.0,0.0,0.0,0.0,10371.35,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-13,,697,INTERSTAL S.A.                ,30626606772  ,2,2,Fact A 0011-00000207,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,36846.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7737.77,0.0,0.0,0.0,0.0,44584.29,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-14,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00029381,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,201504.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42315.95,0.0,0.0,0.0,0.0,253895.68,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,10075.23,,1,1
2020-04-14,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00023666,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,52239.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10970.24,0.0,0.0,0.0,0.0,65821.44,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2611.96,,1,1
2020-04-14,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000441,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,81168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17045.28,0.0,0.0,0.0,0.0,98213.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-15,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00008811,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,4633.47,0.0,0.0,0.0,0.0,0.0,0.0,486.51,0.0,0.0,0.0,5119.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-15,,616,GUIFORT SA                    ,30710524099  ,2,2,Fact A 0001-00003387,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,8009.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.09,0.0,0.0,0.0,0.0,9692.05,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033939,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,118505.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24886.18,0.0,0.0,0.0,0.0,152872.21,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,5925.28,,1,1
2020-04-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00098193,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,871733.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183063.96,0.0,0.0,0.0,0.0,1124535.72,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,43586.66,,1,1
2020-04-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033941,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,19106.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.46,0.0,0.0,0.0,0.0,24647.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,955.35,,1,1
2020-04-15,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00235402,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,41065.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8623.66,0.0,0.0,0.0,0.0,49688.72,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-15,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4021-00000090,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,1339.36,0.0,0.0,0.0,0.0,0.0,0.0,140.63,0.0,0.0,0.0,1546.96,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,66.97,,1,1
2020-04-15,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00029731,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,29722.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6241.7,0.0,0.0,0.0,0.0,37450.18,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1486.12,,1,1
2020-04-15,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00033940,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,2121.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.56,0.0,0.0,0.0,0.0,2737.03,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,106.09,,1,1
2020-04-15,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00018823,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6442.25,0.0,323.69,0.0,0.0,0.0,0.0,0.0,1352.87,33.99,0.0,0.0,0.0,8491.1,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,338.3,,1,1
2020-04-15,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00018824,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,22738.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4775.12,0.0,0.0,0.0,0.0,28650.73,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1136.93,,1,1
2020-04-15,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00018825,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6703.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.73,0.0,0.0,0.0,0.0,8446.41,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,335.18,,1,1
2020-04-16,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00013353,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.4,0.0,0.0,0.0,0.0,17472.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-04-16,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00019862,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2712.37,0.0,100.94,0.0,0.0,0.0,0.0,0.0,569.6,10.6,0.0,0.0,0.0,3534.18,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,140.67,,1,1
2020-04-16,,687,FERRETERA GRAL PAZ SRL        ,30707297154  ,2,2,Fact A 0023-00122220,,,4,,,0,,0,0,0,0,0,0.0,14329.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.14,0.0,0.0,0.0,0.0,17338.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-17,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00098226,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,85669.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17990.66,0.0,0.0,0.0,0.0,110514.04,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,4283.49,,1,1
2020-04-17,,56,FMQ S.C.                      ,30708791209  ,2,2,Fact A 0006-00014082,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,41473.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8709.35,0.0,0.0,0.0,0.0,50182.45,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-17,,97,ANTONELLI REPUESTOS           ,20046776098  ,2,2,Fact A 0004-00018314,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,22202.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4662.52,0.0,0.0,0.0,0.0,26865.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-17,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00029778,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,46511.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9767.32,0.0,0.0,0.0,0.0,58603.91,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2325.55,,1,1
2020-04-18,,604,SANTONATO ADRIANA             ,27232430589  ,2,2,Fact A 0004-00000011,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11970.0,0.0,0.0,0.0,0.0,68970.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-18,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00019885,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,4315.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.28,0.0,0.0,0.0,0.0,5437.66,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,215.78,,1,1
2020-04-20,,710,PRINSLEY SA                   ,30708140666  ,2,2,Fact A 0007-00008926,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,0.0,0.0,4343.85,0.0,0.0,0.0,0.0,0.0,0.0,456.1,0.0,0.0,0.0,4799.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-20,,97,ANTONELLI REPUESTOS           ,20046776098  ,2,2,Fact A 0000-00001500,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,30112.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.69,0.0,0.0,0.0,0.0,36436.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-20,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00013363,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,15440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242.4,0.0,0.0,0.0,0.0,18682.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-04-20,,630,ROSARIO PACK SRL              ,30708639830  ,2,2,Fact A 0012-00003127,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,35745.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7506.56,0.0,0.0,0.0,0.0,43252.09,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-20,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00166163,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,32182.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6758.23,0.0,0.0,0.0,0.0,40549.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1609.1,,1,1
2020-04-20,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00072270,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4642.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.89,0.0,0.0,0.0,0.0,5849.35,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,232.12,,1,1
2020-04-21,,732,DOS PLUS                      ,20177527212  ,2,2,Fact A 0003-00000172,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.5,0.0,0.0,0.0,0.0,6715.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,3
2020-04-21,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00023767,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,77152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16202.02,0.0,0.0,0.0,0.0,97212.15,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3857.63,,1,1
2020-04-21,,548,CLAUDIO MUSSO S.A.            ,30713918608  ,2,2,Fact A 0002-00015304,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,0.0,0.0,3527.83,0.0,0.0,0.0,0.0,0.0,0.0,370.42,0.0,0.0,0.0,3898.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-21,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00072294,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,39319.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8257.17,0.0,0.0,0.0,0.0,49543.04,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1965.99,,1,1
2020-04-21,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00072293,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,28669.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.5,0.0,0.0,0.0,0.0,36122.97,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1433.45,,1,1
2020-04-22,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00038293,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4450.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.61,0.0,0.0,0.0,0.0,5385.1,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-22,,697,INTERSTAL S.A.                ,30626606772  ,2,2,Fact A 0011-00000216,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,3114.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.06,0.0,0.0,0.0,0.0,3768.64,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-22,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00044706,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,41488.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8712.62,0.0,0.0,0.0,0.0,50201.3,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-22,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00044736,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,162137.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34048.96,0.0,0.0,0.0,0.0,196186.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-22,,627,AURELIA SACIF                 ,30516813594  ,2,2,Fact A 0058-00003839,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,7780.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.97,0.0,0.0,0.0,0.0,9803.82,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,389.04,,1,1
2020-04-22,,695,GUANTES AS-CERO S.A.          ,30716357321  ,2,2,Fact A 0002-00000449,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,24228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087.88,0.0,0.0,0.0,0.0,29315.88,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,1,1
2020-04-22,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00025845,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3338.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.18,0.0,0.0,0.0,0.0,4207.07,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,166.95,,1,1
2020-04-22,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0062-00025846,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3942.16,0.0,70.86,0.0,0.0,0.0,0.0,0.0,827.85,7.44,0.0,0.0,0.0,5048.97,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,200.65,,1,1
