COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-02-05,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0006-00024330,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,17010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.1,0.0,0.0,0.0,0.0,20582.1,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-05,,351,ALBERDI - LUZ                 ,27184603743  ,2,2,Fact A 0005-00002304,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11702.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.52,0.0,0.0,0.0,0.0,14159.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-05,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00003253,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1034.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.31,0.0,0.0,0.0,0.0,1303.86,0,,0,,,0,0.0,0,0,0,0.0,51.74,,0.0,,1,1
2016-02-05,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0060-00003252,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6369.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.49,0.0,0.0,0.0,0.0,8024.95,0,,0,,,0,0.0,0,0,0,0.0,318.45,,0.0,,1,1
2016-02-10,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00021304,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2094.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.79,0.0,0.0,0.0,0.0,2534.04,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-10,,80,GRAFICA INDUSTRIAL S.R.L.     ,33667131559  ,2,2,Fact A 0002-00000464,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5,0.0,0.0,0.0,0.0,2480.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-10,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00092425,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,15517.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.62,0.0,0.0,0.0,0.0,20017.22,0,,0,,,0,0.0,0,0,0,0.0,1241.38,,0.0,,1,1
2016-02-10,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00002326,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2265.97,0.0,74.74,0.0,0.0,0.0,0.0,0.0,475.85,7.85,0.0,0.0,0.0,2824.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-10,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00002327,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7923.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.88,0.0,0.0,0.0,0.0,9587.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-10,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00002344,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,806.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.34,0.0,0.0,0.0,0.0,975.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-10,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00000074,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,853.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.19,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-11,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00007889,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,112752.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23678.07,0.0,0.0,0.0,0.0,140377.11,0,,0,,,0,0.0,0,0,0,0.0,3946.34,,0.0,,1,1
2016-02-11,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00021316,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1671.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.95,0.0,0.0,0.0,0.0,2022.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-11,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00031055,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,9549.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.34,0.0,0.0,0.0,0.0,11554.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-12,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006303,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,1656.98,0.0,0.0,0.0,0.0,0.0,0.0,173.98,0.0,0.0,0.0,1942.8,0,,0,,,0,0.0,0,0,0,0.0,82.85,,28.99,,1,1
2016-02-15,,222,BAC DALL ARGENTINA SA         ,30707999558  ,2,2,Fact A 0003-00062845,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3237.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.91,0.0,0.0,0.0,0.0,4079.48,0,,0,,,0,0.0,0,0,0,0.0,161.88,,0.0,,1,1
2016-02-15,,486,DISTRIBUIDORA SEGOD S.R.L     ,30711581959  ,2,2,Fact A 0050-00001667,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,50529.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10611.17,0.0,0.0,0.0,0.0,63667.0,0,,0,,,0,0.0,0,0,0,0.0,2526.47,,0.0,,1,1
2016-02-15,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00065404,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11999.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.94,0.0,0.0,0.0,0.0,14519.65,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-15,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000033,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,27442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762.82,0.0,0.0,0.0,0.0,33204.82,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-15,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0005-00009042,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,3711.22,0.0,0.0,0.0,0.0,0.0,0.0,389.68,0.0,0.0,0.0,4100.9,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-15,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0005-00009041,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,1855.61,0.0,0.0,0.0,0.0,0.0,0.0,194.84,0.0,0.0,0.0,2050.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-15,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00065446,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4032.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.91,0.0,0.0,0.0,0.0,4879.79,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-15,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00031092,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,4444.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.37,0.0,0.0,0.0,0.0,5600.23,0,,0,,,0,0.0,0,0,0,0.0,222.23,,0.0,,1,1
2016-02-16,,140,BATERIAS FERRERI              ,20120281357  ,2,2,Fact A 0005-00012920,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1021.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.51,0.0,0.0,0.0,0.0,1236.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-16,,206,ELECTRO INTEGRAL SA           ,30667076516  ,2,2,Fact A 0006-00003157,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,773.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.39,0.0,0.0,0.0,0.0,974.32,0,,0,,,0,0.0,0,0,0,0.0,38.66,,0.0,,1,1
2016-02-16,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0010-00002673,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,3158.8,0.0,0.0,0.0,0.0,0.0,0.0,331.67,0.0,0.0,0.0,3490.47,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-16,,590,SEÑALIZACIONES VIALES SRL     ,30709115770  ,2,2,Fact A 0003-00000077,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,11550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.5,0.0,0.0,0.0,0.0,13975.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-16,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00005317,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,13508.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.83,0.0,0.0,0.0,0.0,16345.54,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-17,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006313,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2273.28,0.0,0.0,0.0,0.0,0.0,0.0,238.69,0.0,0.0,0.0,2665.41,0,,0,,,0,0.0,0,0,0,0.0,113.66,,39.78,,1,1
2016-02-17,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0001-00047762,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1323.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.03,0.0,0.0,0.0,0.0,1601.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-17,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0010-00000367,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1424.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.07,0.0,0.0,0.0,0.0,1794.44,0,,0,,,0,0.0,0,0,0,0.0,71.21,,0.0,,1,1
2016-02-17,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00002361,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,30808.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6469.76,0.0,0.0,0.0,0.0,38818.58,0,,0,,,0,0.0,0,0,0,0.0,1540.42,,0.0,,1,1
2016-02-17,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00042170,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,41450.77,0.0,989.3,0.0,0.0,0.0,0.0,0.0,8704.66,103.88,0.0,0.0,0.0,52521.81,0,,0,,,0,0.0,0,0,0,0.0,1273.2,,0.0,,1,1
2016-02-17,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00190680,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,24897.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5228.54,0.0,0.0,0.0,0.0,30126.36,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-17,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0002-00427546,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,16495.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3463.97,0.0,0.0,0.0,0.0,21608.63,0,,0,,,0,0.0,0,0,0,0.0,824.76,,824.79,,1,1
2016-02-18,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00065628,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3308.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.86,0.0,0.0,0.0,0.0,4003.72,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-18,,39,MISSON CARLOS HUMBERTO        ,20103655308  ,2,2,Fact A 0002-00002623,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8710.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.23,0.0,0.0,0.0,0.0,10539.87,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-18,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00007927,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,26915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5652.15,0.0,0.0,0.0,0.0,33509.18,0,,0,,,0,0.0,0,0,0,0.0,942.03,,0.0,,1,1
2016-02-18,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00031175,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6620.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.25,0.0,0.0,0.0,0.0,8341.52,0,,0,,,0,0.0,0,0,0,0.0,331.01,,0.0,,1,1
2016-02-18,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00031174,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,30603.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6426.83,0.0,0.0,0.0,0.0,38561.01,0,,0,,,0,0.0,0,0,0,0.0,1530.2,,0.0,,1,1
2016-02-19,,39,MISSON CARLOS HUMBERTO        ,20103655308  ,2,2,Fact A 0002-00002626,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.94,0.0,0.0,0.0,0.0,500.94,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-19,,566,FORCONESI FABIO               ,20297712978  ,2,2,Fact A 0002-00001311,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,6079.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.76,0.0,0.0,0.0,0.0,7356.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-19,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0001-00038865,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,200.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-19,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0001-00159165,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,33493.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.59,0.0,0.0,0.0,0.0,40526.85,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-19,,9,GAMISOL Y CIA. S.A.           ,30624948765  ,2,2,Fact A 0004-00021218,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,68952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14479.92,0.0,0.0,0.0,0.0,83431.92,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-19,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00031183,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2613.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.78,0.0,0.0,0.0,0.0,3292.68,0,,0,,,0,0.0,0,0,0,0.0,130.66,,0.0,,1,1
2016-02-19,,28,FOUCES S.A.                   ,30516359982  ,2,2,Fact A 0004-00008002,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,20262.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.16,0.0,0.0,0.0,0.0,25530.95,0,,0,,,0,0.0,0,0,0,0.0,1013.13,,0.0,,1,1
2016-02-19,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0002-00428462,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4750.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.61,0.0,0.0,0.0,0.0,6223.21,0,,0,,,0,0.0,0,0,0,0.0,475.06,,0.0,,1,1
2016-02-19,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0002-00428461,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2702.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.48,0.0,0.0,0.0,0.0,3540.02,0,,0,,,0,0.0,0,0,0,0.0,270.24,,0.0,,1,1
2016-02-19,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0002-00428184,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1495.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.05,0.0,0.0,0.0,0.0,1959.05,0,,0,,,0,0.0,0,0,0,0.0,149.54,,0.0,,1,1
2016-02-20,,542,VETERINARIA GRANDE Y ROVEA SRL,33710031539  ,2,2,Fact A 0004-00000261,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,2024.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.21,0.0,0.0,0.0,0.0,2450.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-22,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00070819,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,510486.59,0.0,132558.63,0.0,0.0,0.0,0.0,0.0,107202.18,13918.66,0.0,0.0,0.0,764166.06,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-22,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000054,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,22668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.28,0.0,0.0,0.0,0.0,27428.28,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-22,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0002-00428844,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,508.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.83,0.0,0.0,0.0,0.0,666.44,0,,0,,,0,0.0,0,0,0,0.0,50.88,,0.0,,1,1
2016-02-22,,333,GOMA PAMPERA                  ,23173874979  ,2,2,Fact A 0002-00005041,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,22689.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4764.82,0.0,0.0,0.0,0.0,27454.42,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-22,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0002-00428653,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2747.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.91,0.0,0.0,0.0,0.0,3598.82,0,,0,,,0,0.0,0,0,0,0.0,274.72,,0.0,,1,1
2016-02-23,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006318,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,176.46,0.0,0.0,0.0,0.0,0.0,0.0,18.53,0.0,0.0,0.0,203.81,0,,0,,,0,0.0,0,0,0,0.0,8.82,,0.0,,1,1
2016-02-23,,548,CLAUDIO MUSSO S.A.            ,30713918608  ,2,2,Fact A 0002-00003620,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,714.98,0.0,2942.94,0.0,0.0,0.0,0.0,0.0,150.15,309.01,0.0,0.0,0.0,4117.08,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-23,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00093003,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1156.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.78,0.0,0.0,0.0,0.0,1491.37,0,,0,,,0,0.0,0,0,0,0.0,92.49,,0.0,,1,1
2016-02-23,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00198975,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3176.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.05,0.0,0.0,0.0,0.0,3938.79,0,,0,,,0,0.0,0,0,0,0.0,0.0,,95.29,,1,1
2016-02-24,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00070872,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,31666.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.03,0.0,0.0,0.0,0.0,38316.83,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-24,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0014-00001037,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,41121.6,0.0,0.0,0.0,0.0,0.0,0.0,4317.77,0.0,0.0,0.0,45439.37,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-02-24,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006325,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,874.2,0.0,0.0,0.0,0.0,0.0,0.0,91.79,0.0,0.0,0.0,1009.7,0,,0,,,0,0.0,0,0,0,0.0,43.71,,0.0,,1,1
2016-02-24,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00070919,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,17989.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.8,0.0,0.0,0.0,0.0,21767.29,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
